Name,Main Web Page,Main Image,Second Image,Third Image,Fourth Image,Fifth Image,Sixth Image,Seventh Image,Eighth Image,Price,Discounted Price,Collar,Sleeve
پیراهن آستین بلند یو اس پولو,https://www.iranuspolo.com/men/shirt/50219391-vr013.html,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/4/0/40415c5e3f4191a4364d72d3b461edd4dde8ad6d.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/b/3bb3ee7d5633a20188165e0137fe62c8a7d5b3de.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/c/5c200ea3cd6192f01c2d01c03710fe123507adb0.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/a/6/a6334e9a3d4c54918fd613e28a234c8d0d137868.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/1/3136060a0afa35adc7846acf541d58f042f1f6d3.jpg,[],[],[],20730000 ,20730000 ,[], بلند 
پیراهن آستین کوتاه یو اس پولو,https://www.iranuspolo.com/men/shirt/50200533-vr003.html,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/6/967942db3d66a07637f155cf2d0f384caf6d533a.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/b/f/bf1d26cc0a20a51e924de1027c7071a8771b9234.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/7/5/754487a6d94009b8ebaa49e4bd8c92ba20e53e8f.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/c/9/c98c7417f724726397627034ac614b45a42d3a7c.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/b/c/bc11a6a4d2f0c43402db6ed28bdac511a5836883.jpg,[],[],[],11340000  ,6410000  ,[], کوتاه
پیراهن آستین بلند یو اس پولو,https://www.iranuspolo.com/men/shirt/50221343-vr036.html,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/8/98d7a458f46546ce6aab39a60fb953950303d131.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/c/3/c3248c9beed797f2bc128f29c68a903ce4eeafc7.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/4/e/4e598e48508e188fa7b003050924b87fb5caeacf.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/1/f10b44855c0f9290068915bc84d360d0c62975d6.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/c/a/ca546c536c40edae133f0a7a58a2c7daf0321850.jpg,[],[],[],17590000  ,9820000  ,[], بلند 
پیراهن یو اس پولو,https://www.iranuspolo.com/men/shirt/50208305-vr014.html,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/e/2/e2c2917495d52c8422937904ad9cc6fd8ec8bd57.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/0/2/0281d1dc03a7a34c0f5afd1a5bf2b9c27dbb671f.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/b/3/b3f290fff3b6af22da3b604b2146219018420cd7.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/4/f/4fd4348ef7dc5e4976e08b64e746a2aa7d664836.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/b/3/b35998765dc2ed6f0b81be16f836892ac7f81605.jpg,[],[],[],16330000  ,9260000  ,[],بلند
پیراهن آستین بلند یو اس پولو,https://www.iranuspolo.com/men/shirt/50218954-vr024.html,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/e/b/ebddceef31f5968702011962ff6220a31fe3e3e2.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/7/f7e5a8b9b01ff633e2f93d782e3d6374c9c1836a.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/0/10f7786071382acc79c8bd1ef810ad71220db8dc.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/d/b/dbc0395e4ed6987db49b576f76138d4279d3861a.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/4/246dbea8317bb1c804522d1d0395ec67ad0fa3f4.jpg,[],[],[],12560000 ,12560000 ,[], بلند 
پیراهن آستین بلند یو اس پولو,https://www.iranuspolo.com/men/shirt/50218954-vr013.html,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/4/f4036d688e3a911dbd5b0fbc0697620932b8722f.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/b/9/b941f1b2e16aeb115eedf3468c61c1c49b5afe0a.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/f/9f7206fdcd1746e640c4ac5362b753d6bfd89b93.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/9/59ed578984af93b8819eb06ff548cd7a8b6dedfa.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/c/1c03fe6458ce0d5617b90bcc2e82a67e47a6f508.jpg,[],[],[],12560000  ,7120000  ,[], بلند 
پیراهن آستین بلند یو اس پولو,https://www.iranuspolo.com/men/shirt/50218954-vr003.html,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/e/3e17d3b50e83527fc01e2095185994a7eb66013e.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/a/3/a3b367eebb8d972de446c47f0985c50241022b0b.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/8/6/86ff611f049d30311cdd74e301a98b4c7b7e61aa.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/e/9e40a1e5aebc3bb901d7020a3963dfab3cac6b60.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/8/f873c834b479ccd51f027635700257332614cb5f.jpg,[],[],[],12560000 ,12560000 ,[], بلند 
پیراهن آستین بلند یو اس پولو,https://www.iranuspolo.com/men/shirt/50218954-vr045.html,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/0/7/07f7844b8371bf296497dfb2944a76979b2bac2d.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/e/5ed745335af2621db0848d2dca45c425e585e440.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/2/525b25107e5da55fd5713badb71bb716a7378805.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/a/0/a0c3ebdf117b2a6bed477087b2a5d3db2d2f6f14.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/8/2/825e04bb1b47b986af9ef760495d823d0a2dc560.jpg,[],[],[],12560000  ,7120000  ,[], بلند 
پیراهن آستین بلند یو اس پولو,https://www.iranuspolo.com/men/shirt/50219640-vr033.html,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/d/6/d69590acbebe9d61ca3156010544ed89c4bdabb1.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/0/c/0c1dfcc544d68d5c98dde0fbf82769c2a7f038cd.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/7/c/7c0666c846ad2094986eee3f599b4f0cac9ac458.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/4/6/46807b02a929065e94b17f63fcca4e15673b0a9b.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/e/3ef758da98b41fe1ffac143a057194da7ca7bbb1.jpg,[],[],[],15700000  ,9820000  ,[], بلند 
پیراهن آستین کوتاه یو اس پولو,https://www.iranuspolo.com/men/shirt/50200533-vr041.html,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/b/f/bf1b771ccb0e4c0320ccdd9a29444ad878eea0df.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/8/2875b035a457085118516c8159835cb678714fc8.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/b/7/b7b35190898dfbd3d2b6f1d1e124e8ad244dcbdf.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/4/34e81bd5a764347f90476df8c10104ceb0dcbba4.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/e/2ef0c14cf41fde74302524869833efa6105ce5da.jpg,[],[],[],11340000  ,6770000  ,[], کوتاه
پیراهن آستین بلند یو اس پولو,https://www.iranuspolo.com/men/shirt/50200420-vr036.html,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/1/51df745fc5767358ea63d9a0606d3ff81a34e88c.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/7/17c2c9a609e883ea0b5df1e455f972a0fefbbef5.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/4/0/4090dadad9948a8a36cf327004286ce56c577315.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/4/8/485945f62cef02131bdcf50b86ab2654edf970e2.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/b/9b64de95fc663a0d06fc09cb0c83702e681d46e8.jpg,[],[],[],15070000  ,8550000  ,[], بلند 
پیراهن آستین بلند یو اس پولو,https://www.iranuspolo.com/men/shirt/50218684-vr007.html,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/4/94695e9bb910f4c5dc1de918014aae5935ab7a68.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/a/9/a9d679f95b6bd177f3528a6a3932e490c225e968.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/c/3c03eff463884256d398f97499ce0381e115a043.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/8/2/822b026ae0b4c3bdbe84719de0a99116173fe506.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/b/5/b5484280446ca0b075c477282219e6e1f8df54a1.jpg,[],[],[],20730000 ,20730000 ,[], بلند 
پیراهن آستین بلند یو اس پولو,https://www.iranuspolo.com/men/shirt/50219552-vr033.html,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/6/1/619bf831b353686b5bd399829f84b4a30888a26f.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/b/4/b4dc5bada22f7f11601810fdc790473ec5ce29e3.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/4/5/452500f9bc8cfc936ea2b8a900466797831851f1.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/0/b/0b963e57cae143cee929bce17cdf2a4fd72e6f1d.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/a/e/ae22153000f1ed62296a298888ad17e38cd3512f.jpg,[],[],[],15700000 ,15700000 ,[], بلند 
پیراهن آستین بلند یو اس پولو,https://www.iranuspolo.com/men/shirt/50218771-vr036.html,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/a/5a33df3bf9c73dee5a94dd06e23da79dc28d459d.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/2/f2afd7cdced90fac497ea9574a4db0d2a08fe96b.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/2/12c2b3680f679bb42515a632e61a3df7340577f2.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/7/1/7112ce90b9604a25f9852c1ffd0b4e78813569d4.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/5/3563117aaaf29e751cfe5097dcfdf2ffac748985.jpg,[],[],[],19470000 ,19470000 ,[], بلند 
پیراهن آستین بلند یو اس پولو,https://www.iranuspolo.com/men/shirt/50219443-vr003.html,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/23fab51213b32ebe4fd375aacba9a9b3986769f3.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/9/199a080605a6d8d685206d0747fccb50d7ff0e5d.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/6/1/61268910feffc37620290ed50d648ccc60d368e3.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/4/6/460577913e8c898cdea299f11104b17b14034d7f.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/9/394417942ef880a1ba723a70047705e7e37419d5.jpg,[],[],[],15070000  ,8550000  ,[], بلند 
پیراهن آستین بلند یو اس پولو,https://www.iranuspolo.com/men/shirt/50221515-vr036.html,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/b/4/b4d7c4eed88414a5f467b28dcba8285c826e61a8.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/7/c/7c03fe58d376b6c367bf86c2e040dd12c6ddc078.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/0/7/078d15f958535f0ef02e1b3e494f0c17ed36a9a4.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/7/3/733370749287d8ce3acac8e2d5812229baf4837a.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/d/0/d08f09f8bc568cde6ee9156ddfe365cda361740d.jpg,[],[],[],15070000  ,8550000  ,[], بلند 
پیراهن آستین بلند یو اس پولو,https://www.iranuspolo.com/men/shirt/50218434-vr033.html,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/6/4/640c94773f916149684d82e479e61645d32ee335.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/a/7/a784e6de84619053ca3b54697c2975add0518118.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/e/fe281c2574721372b2ee96b780ed828acb2c8840.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/0/5077813e7c210935fc6db2b3043bac2a8facfbe0.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/d/1dc500b97da97e2d081096b7df2038a9bed3c654.jpg,[],[],[],16960000  ,9470000  ,[], بلند 
پیراهن آستین بلند یو اس پولو,https://www.iranuspolo.com/men/shirt/50218449-vr013.html,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/a/6/a6e6748bb25b49bd28dd9ffb0eb8f50ee7468038.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/d/4/d40ae9d86ea38e39428ae4626acc8f2f108a5b4d.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/a/fa5bb97a6a9fac4e8deb7ec79f147ba0645d91d8.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/4/0/40cbb7b8c03781d152478196a7feca6f5d31d9af.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/b/a/ba945ab61d757ac6231d7806cb9d9a791b545682.jpg,[],[],[],15070000  ,8550000  ,[], بلند 
پیراهن آستین بلند یو اس پولو,https://www.iranuspolo.com/men/shirt/50218776-vr039.html,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/4/94849a7977c258c130f52e203605e8911c4d4adb.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/a/fa465cd4e40997db6da2cbb57a7495b84f96777a.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/6/0/60872ff0c9772c8c46e4e1fe7b0929ed91a9b937.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/b/f/bf86e5a041dd64a1b813c2d3d383538720340c15.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/3/5396ad7b5f41f1ed9cbdfb32d6502d28f8b3094c.jpg,[],[],[],17590000  ,10020000  ,[], بلند 
پیراهن آستین بلند یو اس پولو,https://www.iranuspolo.com/men/shirt/50218387-vr036.html,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/a/2/a22e2165368aca5f2bd54215f2868eee20d53227.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/f/5fa8b6ff55768abef117a7b1ca421b2b60f24c55.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/5/f552b20a962ad77ab9a267ce3a4888b356f64025.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/a/0/a08a2af8a80208d2e80d4ed685b5aff819c5d3b4.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/b/5bdfba8a2a669ef972f174444069587c80766eb3.jpg,[],[],[],18840000 ,18840000 ,[], بلند 
پیراهن آستین بلند یو اس پولو,https://www.iranuspolo.com/men/shirt/50219367-vr090.html,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/a/9/a927ab38cfc2c920326f0bee205bc091dc656a95.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/7/2/72b5da3ba6b6b5603a103cd121d2c370ef91c186.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/a/3a9a465c42b0ba181ae4e31082b1a5cecebe9564.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/b/3/b36966fefcc22934837d395d4d43f706ade8882b.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/8/1/8126afb66b87499383864540f12391ba65309223.jpg,[],[],[],15700000 ,15700000 ,[], بلند 
پیراهن آستین بلند یو اس پولو,https://www.iranuspolo.com/men/shirt/50218685-vr033.html,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/0/d/0d875258048159d4ee496c828f9133169980e6e2.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/5/156bf28e82c6a8f36f96ba669bb73677856db5af.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/7/5/7592dcba2e928022990c325108b6ccfda021b518.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/8/9/895d31f7af30b9cee9dcb432fe08c0063ffeb521.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/6/6/66c43bcd531ac753bb1c232d2faf43a52fa942cb.jpg,[],[],[],18840000 ,18840000 ,[], بلند 
پیراهن آستین بلند یو اس پولو,https://www.iranuspolo.com/men/shirt/50218774-vr027.html,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/a/d/ad40841397dca625bf58482bfaaec551d2169ffe.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/0/4/04ffe9b2fd2ede2d04a37053ee02ff97bf26b455.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/7/6/7656810e6de87148a38b79aa7ff5a187f9ea9f87.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/d/d/dd9ceec590a808ec601fc73df8a0ad44026ec2be.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/8/f8a01327d61874246c68166b5d23b925dfd47673.jpg,[],[],[],17590000  ,10360000  ,[], بلند 
پیراهن آستین بلند یو اس پولو,https://www.iranuspolo.com/men/shirt/50218774-vr007.html,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/4/7/47a5e0b4710fc3daa24e73b58fc6f50ad97f2624.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/7/2796cd0d219b0b1e66bf4c2f7fe2bfea22f2eff9.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/0/c/0c94d57af6beacc75bebfc1b76aef7f74f945395.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/0/2050d530db43dbc312015e6d0f6155e1c4fef05f.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/8/980399dbe0bbcd4bc8f83965a6556901dd3b8d64.jpg,[],[],[],17590000  ,10710000  ,[], بلند 
پیراهن آستین بلند یو اس پولو,https://www.iranuspolo.com/men/shirt/50219441-vr013.html,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/e/a/eaddd2712141da1bf1f58ea092d87e65319a2dfe.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/6/3/6382eba23f85c69dfaff466ed0bd083de1ea8ad3.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/e/2/e2576aae550b204191ff4bfb76f9239a9518a5ce.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/f/1fb41d6f7e756c790e4b75c911faac42dc1a8ad0.jpg,https://www.iranuspolo.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/e/a/ea60bff743bb8c082cb08f68d367b2eb160433e7.jpg,[],[],[],13820000  ,9260000  ,[], بلند 
