Name,Main Web Page,Main Image,Second Image,Third Image,Fourth Image,Fifth Image,Sixth Image,Seventh Image,Eighth Image,Ninth Image,Tenth Image,Price,Value of Discount,Collar,Sleeve
4273858-تیشرت-آستین-بلند-مردانه-زی-مدل-153140243?size_id=66,https://www.digistyle.com/product/4273858-تیشرت-آستین-بلند-مردانه-زی-مدل-153140243?size_id=66,https://dkstatics-public.digikala.com/digikala-products/31b3a9b6cd57391085d25c1e9cd3d2c897c48bd1_1611582550.jpg,https://dkstatics-public.digikala.com/digikala-products/4a17563668a020e79fed29735b2a9bd0b01b99a2_1611582547.jpg,https://dkstatics-public.digikala.com/digikala-products/cdba0dbb9d281bdedbe9ab33d26fe20341794025_1611582551.jpg,https://dkstatics-public.digikala.com/digikala-products/e0050aca852244db4cbc27a0d2915115806c0c72_1611582556.jpg,https://dkstatics-public.digikala.com/digikala-products/4c8fbcfdcb7b3856430c6741037a5a298b9dfae5_1611582554.jpg,https://dkstatics-public.digikala.com/digikala-products/ff40499e9ce8a12ed3146cd9bef3b84fa7e96d87_1611582560.jpg,https://dkstatics-public.digikala.com/digikala-products/c9276fb7b02bf5503831e800c205318bdf985a52_1614168817.jpg,[],[],[],3830000,1880000,گرد,بلند
4273858-تیشرت-آستین-بلند-مردانه-زی-مدل-153140243?size_id=67,https://www.digistyle.com/product/4273858-تیشرت-آستین-بلند-مردانه-زی-مدل-153140243?size_id=67,https://dkstatics-public.digikala.com/digikala-products/31b3a9b6cd57391085d25c1e9cd3d2c897c48bd1_1611582550.jpg,https://dkstatics-public.digikala.com/digikala-products/4a17563668a020e79fed29735b2a9bd0b01b99a2_1611582547.jpg,https://dkstatics-public.digikala.com/digikala-products/cdba0dbb9d281bdedbe9ab33d26fe20341794025_1611582551.jpg,https://dkstatics-public.digikala.com/digikala-products/e0050aca852244db4cbc27a0d2915115806c0c72_1611582556.jpg,https://dkstatics-public.digikala.com/digikala-products/4c8fbcfdcb7b3856430c6741037a5a298b9dfae5_1611582554.jpg,https://dkstatics-public.digikala.com/digikala-products/ff40499e9ce8a12ed3146cd9bef3b84fa7e96d87_1611582560.jpg,https://dkstatics-public.digikala.com/digikala-products/c9276fb7b02bf5503831e800c205318bdf985a52_1614168817.jpg,[],[],[],3830000,1880000,گرد,بلند
4273858-تیشرت-آستین-بلند-مردانه-زی-مدل-153140243?size_id=68,https://www.digistyle.com/product/4273858-تیشرت-آستین-بلند-مردانه-زی-مدل-153140243?size_id=68,https://dkstatics-public.digikala.com/digikala-products/31b3a9b6cd57391085d25c1e9cd3d2c897c48bd1_1611582550.jpg,https://dkstatics-public.digikala.com/digikala-products/4a17563668a020e79fed29735b2a9bd0b01b99a2_1611582547.jpg,https://dkstatics-public.digikala.com/digikala-products/cdba0dbb9d281bdedbe9ab33d26fe20341794025_1611582551.jpg,https://dkstatics-public.digikala.com/digikala-products/e0050aca852244db4cbc27a0d2915115806c0c72_1611582556.jpg,https://dkstatics-public.digikala.com/digikala-products/4c8fbcfdcb7b3856430c6741037a5a298b9dfae5_1611582554.jpg,https://dkstatics-public.digikala.com/digikala-products/ff40499e9ce8a12ed3146cd9bef3b84fa7e96d87_1611582560.jpg,https://dkstatics-public.digikala.com/digikala-products/c9276fb7b02bf5503831e800c205318bdf985a52_1614168817.jpg,[],[],[],3830000,1880000,گرد,بلند
4273858-تیشرت-آستین-بلند-مردانه-زی-مدل-153140243,https://www.digistyle.com/product/4273858-تیشرت-آستین-بلند-مردانه-زی-مدل-153140243,https://dkstatics-public.digikala.com/digikala-products/31b3a9b6cd57391085d25c1e9cd3d2c897c48bd1_1611582550.jpg,https://dkstatics-public.digikala.com/digikala-products/4a17563668a020e79fed29735b2a9bd0b01b99a2_1611582547.jpg,https://dkstatics-public.digikala.com/digikala-products/cdba0dbb9d281bdedbe9ab33d26fe20341794025_1611582551.jpg,https://dkstatics-public.digikala.com/digikala-products/e0050aca852244db4cbc27a0d2915115806c0c72_1611582556.jpg,https://dkstatics-public.digikala.com/digikala-products/4c8fbcfdcb7b3856430c6741037a5a298b9dfae5_1611582554.jpg,https://dkstatics-public.digikala.com/digikala-products/ff40499e9ce8a12ed3146cd9bef3b84fa7e96d87_1611582560.jpg,https://dkstatics-public.digikala.com/digikala-products/c9276fb7b02bf5503831e800c205318bdf985a52_1614168817.jpg,[],[],[],3830000,1880000,گرد,بلند
4546339-تیشرت-آستین-کوتاه-مردانه-اسپیور-مدل-2m01-8,https://www.digistyle.com/product/4546339-تیشرت-آستین-کوتاه-مردانه-اسپیور-مدل-2m01-8,https://dkstatics-public.digikala.com/digikala-products/45cc9922fc41f7881bc9268021d9c41264b37a37_1614505070.jpg,https://dkstatics-public.digikala.com/digikala-products/8ae231d087cc63aa4fc5c04b9c1e688f368462b0_1614505072.jpg,https://dkstatics-public.digikala.com/digikala-products/5ef2d37cd021f74b8ef1146da74dfa1208d35546_1614505074.jpg,https://dkstatics-public.digikala.com/digikala-products/5e1eb681dfa442dd43e5e8091068e7b018919c4a_1614505074.jpg,https://dkstatics-public.digikala.com/digikala-products/4e9abeb8651f0298a0d2a26d22b459cba78722e6_1614505075.jpg,https://dkstatics-public.digikala.com/digikala-products/1bd1ce77abc95b24ee66e526ca7617ee7c6b851b_1614505076.jpg,https://dkstatics-public.digikala.com/digikala-products/31172f11ff43385c47ff71959ec56c3d24aa35c4_1617432585.jpg,[],[],[],1990000,1100000,گرد,کوتاه
4546339-تیشرت-آستین-کوتاه-مردانه-اسپیور-مدل-2m01-8?size_id=64,https://www.digistyle.com/product/4546339-تیشرت-آستین-کوتاه-مردانه-اسپیور-مدل-2m01-8?size_id=64,https://dkstatics-public.digikala.com/digikala-products/45cc9922fc41f7881bc9268021d9c41264b37a37_1614505070.jpg,https://dkstatics-public.digikala.com/digikala-products/8ae231d087cc63aa4fc5c04b9c1e688f368462b0_1614505072.jpg,https://dkstatics-public.digikala.com/digikala-products/5ef2d37cd021f74b8ef1146da74dfa1208d35546_1614505074.jpg,https://dkstatics-public.digikala.com/digikala-products/5e1eb681dfa442dd43e5e8091068e7b018919c4a_1614505074.jpg,https://dkstatics-public.digikala.com/digikala-products/4e9abeb8651f0298a0d2a26d22b459cba78722e6_1614505075.jpg,https://dkstatics-public.digikala.com/digikala-products/1bd1ce77abc95b24ee66e526ca7617ee7c6b851b_1614505076.jpg,https://dkstatics-public.digikala.com/digikala-products/31172f11ff43385c47ff71959ec56c3d24aa35c4_1617432585.jpg,[],[],[],1990000,1100000,گرد,کوتاه
4546339-تیشرت-آستین-کوتاه-مردانه-اسپیور-مدل-2m01-8?size_id=65,https://www.digistyle.com/product/4546339-تیشرت-آستین-کوتاه-مردانه-اسپیور-مدل-2m01-8?size_id=65,https://dkstatics-public.digikala.com/digikala-products/45cc9922fc41f7881bc9268021d9c41264b37a37_1614505070.jpg,https://dkstatics-public.digikala.com/digikala-products/8ae231d087cc63aa4fc5c04b9c1e688f368462b0_1614505072.jpg,https://dkstatics-public.digikala.com/digikala-products/5ef2d37cd021f74b8ef1146da74dfa1208d35546_1614505074.jpg,https://dkstatics-public.digikala.com/digikala-products/5e1eb681dfa442dd43e5e8091068e7b018919c4a_1614505074.jpg,https://dkstatics-public.digikala.com/digikala-products/4e9abeb8651f0298a0d2a26d22b459cba78722e6_1614505075.jpg,https://dkstatics-public.digikala.com/digikala-products/1bd1ce77abc95b24ee66e526ca7617ee7c6b851b_1614505076.jpg,https://dkstatics-public.digikala.com/digikala-products/31172f11ff43385c47ff71959ec56c3d24aa35c4_1617432585.jpg,[],[],[],1990000,1100000,گرد,کوتاه
4546339-تیشرت-آستین-کوتاه-مردانه-اسپیور-مدل-2m01-8?size_id=66,https://www.digistyle.com/product/4546339-تیشرت-آستین-کوتاه-مردانه-اسپیور-مدل-2m01-8?size_id=66,https://dkstatics-public.digikala.com/digikala-products/45cc9922fc41f7881bc9268021d9c41264b37a37_1614505070.jpg,https://dkstatics-public.digikala.com/digikala-products/8ae231d087cc63aa4fc5c04b9c1e688f368462b0_1614505072.jpg,https://dkstatics-public.digikala.com/digikala-products/5ef2d37cd021f74b8ef1146da74dfa1208d35546_1614505074.jpg,https://dkstatics-public.digikala.com/digikala-products/5e1eb681dfa442dd43e5e8091068e7b018919c4a_1614505074.jpg,https://dkstatics-public.digikala.com/digikala-products/4e9abeb8651f0298a0d2a26d22b459cba78722e6_1614505075.jpg,https://dkstatics-public.digikala.com/digikala-products/1bd1ce77abc95b24ee66e526ca7617ee7c6b851b_1614505076.jpg,https://dkstatics-public.digikala.com/digikala-products/31172f11ff43385c47ff71959ec56c3d24aa35c4_1617432585.jpg,[],[],[],1990000,1100000,گرد,کوتاه
4546339-تیشرت-آستین-کوتاه-مردانه-اسپیور-مدل-2m01-8?size_id=67,https://www.digistyle.com/product/4546339-تیشرت-آستین-کوتاه-مردانه-اسپیور-مدل-2m01-8?size_id=67,https://dkstatics-public.digikala.com/digikala-products/45cc9922fc41f7881bc9268021d9c41264b37a37_1614505070.jpg,https://dkstatics-public.digikala.com/digikala-products/8ae231d087cc63aa4fc5c04b9c1e688f368462b0_1614505072.jpg,https://dkstatics-public.digikala.com/digikala-products/5ef2d37cd021f74b8ef1146da74dfa1208d35546_1614505074.jpg,https://dkstatics-public.digikala.com/digikala-products/5e1eb681dfa442dd43e5e8091068e7b018919c4a_1614505074.jpg,https://dkstatics-public.digikala.com/digikala-products/4e9abeb8651f0298a0d2a26d22b459cba78722e6_1614505075.jpg,https://dkstatics-public.digikala.com/digikala-products/1bd1ce77abc95b24ee66e526ca7617ee7c6b851b_1614505076.jpg,https://dkstatics-public.digikala.com/digikala-products/31172f11ff43385c47ff71959ec56c3d24aa35c4_1617432585.jpg,[],[],[],1990000,1100000,گرد,کوتاه
4546339-تیشرت-آستین-کوتاه-مردانه-اسپیور-مدل-2m01-8,https://www.digistyle.com/product/4546339-تیشرت-آستین-کوتاه-مردانه-اسپیور-مدل-2m01-8,https://dkstatics-public.digikala.com/digikala-products/45cc9922fc41f7881bc9268021d9c41264b37a37_1614505070.jpg,https://dkstatics-public.digikala.com/digikala-products/8ae231d087cc63aa4fc5c04b9c1e688f368462b0_1614505072.jpg,https://dkstatics-public.digikala.com/digikala-products/5ef2d37cd021f74b8ef1146da74dfa1208d35546_1614505074.jpg,https://dkstatics-public.digikala.com/digikala-products/5e1eb681dfa442dd43e5e8091068e7b018919c4a_1614505074.jpg,https://dkstatics-public.digikala.com/digikala-products/4e9abeb8651f0298a0d2a26d22b459cba78722e6_1614505075.jpg,https://dkstatics-public.digikala.com/digikala-products/1bd1ce77abc95b24ee66e526ca7617ee7c6b851b_1614505076.jpg,https://dkstatics-public.digikala.com/digikala-products/31172f11ff43385c47ff71959ec56c3d24aa35c4_1617432585.jpg,[],[],[],1990000,1100000,گرد,کوتاه
4749726-تیشرت-آستین-کوتاه-مردانه-جی-تی-هوگرو-مدل-1003201,https://www.digistyle.com/product/4749726-تیشرت-آستین-کوتاه-مردانه-جی-تی-هوگرو-مدل-1003201,https://dkstatics-public.digikala.com/digikala-products/be106ee1465549de5226f21f8ea3f785a08fb889_1616075026.jpg,https://dkstatics-public.digikala.com/digikala-products/2e758ef52f54aee1ef0a231b2e282fe881c60208_1616075030.jpg,https://dkstatics-public.digikala.com/digikala-products/f754db8ad0dcf04cc89796a8f13fd082fec38f14_1616075035.jpg,https://dkstatics-public.digikala.com/digikala-products/51968b02c81f77d07b0613562b6cbed2be251497_1616075043.jpg,https://dkstatics-public.digikala.com/digikala-products/f890fe2085fc7c0ec7a2f0172c3903b0b3d1f1f3_1616075054.jpg,https://dkstatics-public.digikala.com/digikala-products/06f0270fee3185aeb97c8595984f1b214759c3db_1616075060.jpg,[],[],[],[],2870000,[],دکمهدار,کوتاه
4749726-تیشرت-آستین-کوتاه-مردانه-جی-تی-هوگرو-مدل-1003201?size_id=65,https://www.digistyle.com/product/4749726-تیشرت-آستین-کوتاه-مردانه-جی-تی-هوگرو-مدل-1003201?size_id=65,https://dkstatics-public.digikala.com/digikala-products/be106ee1465549de5226f21f8ea3f785a08fb889_1616075026.jpg,https://dkstatics-public.digikala.com/digikala-products/2e758ef52f54aee1ef0a231b2e282fe881c60208_1616075030.jpg,https://dkstatics-public.digikala.com/digikala-products/f754db8ad0dcf04cc89796a8f13fd082fec38f14_1616075035.jpg,https://dkstatics-public.digikala.com/digikala-products/51968b02c81f77d07b0613562b6cbed2be251497_1616075043.jpg,https://dkstatics-public.digikala.com/digikala-products/f890fe2085fc7c0ec7a2f0172c3903b0b3d1f1f3_1616075054.jpg,https://dkstatics-public.digikala.com/digikala-products/06f0270fee3185aeb97c8595984f1b214759c3db_1616075060.jpg,[],[],[],[],2870000,[],دکمهدار,کوتاه
4749726-تیشرت-آستین-کوتاه-مردانه-جی-تی-هوگرو-مدل-1003201?size_id=66,https://www.digistyle.com/product/4749726-تیشرت-آستین-کوتاه-مردانه-جی-تی-هوگرو-مدل-1003201?size_id=66,https://dkstatics-public.digikala.com/digikala-products/be106ee1465549de5226f21f8ea3f785a08fb889_1616075026.jpg,https://dkstatics-public.digikala.com/digikala-products/2e758ef52f54aee1ef0a231b2e282fe881c60208_1616075030.jpg,https://dkstatics-public.digikala.com/digikala-products/f754db8ad0dcf04cc89796a8f13fd082fec38f14_1616075035.jpg,https://dkstatics-public.digikala.com/digikala-products/51968b02c81f77d07b0613562b6cbed2be251497_1616075043.jpg,https://dkstatics-public.digikala.com/digikala-products/f890fe2085fc7c0ec7a2f0172c3903b0b3d1f1f3_1616075054.jpg,https://dkstatics-public.digikala.com/digikala-products/06f0270fee3185aeb97c8595984f1b214759c3db_1616075060.jpg,[],[],[],[],2870000,[],دکمهدار,کوتاه
4749726-تیشرت-آستین-کوتاه-مردانه-جی-تی-هوگرو-مدل-1003201?size_id=67,https://www.digistyle.com/product/4749726-تیشرت-آستین-کوتاه-مردانه-جی-تی-هوگرو-مدل-1003201?size_id=67,https://dkstatics-public.digikala.com/digikala-products/be106ee1465549de5226f21f8ea3f785a08fb889_1616075026.jpg,https://dkstatics-public.digikala.com/digikala-products/2e758ef52f54aee1ef0a231b2e282fe881c60208_1616075030.jpg,https://dkstatics-public.digikala.com/digikala-products/f754db8ad0dcf04cc89796a8f13fd082fec38f14_1616075035.jpg,https://dkstatics-public.digikala.com/digikala-products/51968b02c81f77d07b0613562b6cbed2be251497_1616075043.jpg,https://dkstatics-public.digikala.com/digikala-products/f890fe2085fc7c0ec7a2f0172c3903b0b3d1f1f3_1616075054.jpg,https://dkstatics-public.digikala.com/digikala-products/06f0270fee3185aeb97c8595984f1b214759c3db_1616075060.jpg,[],[],[],[],2870000,[],دکمهدار,کوتاه
4749726-تیشرت-آستین-کوتاه-مردانه-جی-تی-هوگرو-مدل-1003201?size_id=32690,https://www.digistyle.com/product/4749726-تیشرت-آستین-کوتاه-مردانه-جی-تی-هوگرو-مدل-1003201?size_id=32690,https://dkstatics-public.digikala.com/digikala-products/be106ee1465549de5226f21f8ea3f785a08fb889_1616075026.jpg,https://dkstatics-public.digikala.com/digikala-products/2e758ef52f54aee1ef0a231b2e282fe881c60208_1616075030.jpg,https://dkstatics-public.digikala.com/digikala-products/f754db8ad0dcf04cc89796a8f13fd082fec38f14_1616075035.jpg,https://dkstatics-public.digikala.com/digikala-products/51968b02c81f77d07b0613562b6cbed2be251497_1616075043.jpg,https://dkstatics-public.digikala.com/digikala-products/f890fe2085fc7c0ec7a2f0172c3903b0b3d1f1f3_1616075054.jpg,https://dkstatics-public.digikala.com/digikala-products/06f0270fee3185aeb97c8595984f1b214759c3db_1616075060.jpg,[],[],[],[],2870000,[],دکمهدار,کوتاه
4749726-تیشرت-آستین-کوتاه-مردانه-جی-تی-هوگرو-مدل-1003201,https://www.digistyle.com/product/4749726-تیشرت-آستین-کوتاه-مردانه-جی-تی-هوگرو-مدل-1003201,https://dkstatics-public.digikala.com/digikala-products/be106ee1465549de5226f21f8ea3f785a08fb889_1616075026.jpg,https://dkstatics-public.digikala.com/digikala-products/2e758ef52f54aee1ef0a231b2e282fe881c60208_1616075030.jpg,https://dkstatics-public.digikala.com/digikala-products/f754db8ad0dcf04cc89796a8f13fd082fec38f14_1616075035.jpg,https://dkstatics-public.digikala.com/digikala-products/51968b02c81f77d07b0613562b6cbed2be251497_1616075043.jpg,https://dkstatics-public.digikala.com/digikala-products/f890fe2085fc7c0ec7a2f0172c3903b0b3d1f1f3_1616075054.jpg,https://dkstatics-public.digikala.com/digikala-products/06f0270fee3185aeb97c8595984f1b214759c3db_1616075060.jpg,[],[],[],[],2870000,[],دکمهدار,کوتاه
4479082-تیشرت-آستین-کوتاه-مردانه-کیکی-رایکی-مدل-mbb2425-004,https://www.digistyle.com/product/4479082-تیشرت-آستین-کوتاه-مردانه-کیکی-رایکی-مدل-mbb2425-004,https://dkstatics-public.digikala.com/digikala-products/ddd2fe7f160cfa99a386461b81780c77ae9ddaf9_1613819761.jpg,https://dkstatics-public.digikala.com/digikala-products/c72e8c46bf6e08aeaa85dd4dbc2fec1351afdfd7_1613819767.jpg,https://dkstatics-public.digikala.com/digikala-products/bf6125e300b78a890b6da1803dcddf870b21ed77_1613819763.jpg,https://dkstatics-public.digikala.com/digikala-products/048938c028dbfa5295f4a518e57baad0360bb58f_1613819763.jpg,https://dkstatics-public.digikala.com/digikala-products/9f239dd4e1e5ab6d69a6ca3a2f11f257b7cdbec8_1613819767.jpg,https://dkstatics-public.digikala.com/digikala-products/6175d706df1c473145741d881d76fc3797550ec9_1613819765.jpg,[],[],[],[],2950000,1920000,گرد,کوتاه
4479082-تیشرت-آستین-کوتاه-مردانه-کیکی-رایکی-مدل-mbb2425-004?size_id=66,https://www.digistyle.com/product/4479082-تیشرت-آستین-کوتاه-مردانه-کیکی-رایکی-مدل-mbb2425-004?size_id=66,https://dkstatics-public.digikala.com/digikala-products/ddd2fe7f160cfa99a386461b81780c77ae9ddaf9_1613819761.jpg,https://dkstatics-public.digikala.com/digikala-products/c72e8c46bf6e08aeaa85dd4dbc2fec1351afdfd7_1613819767.jpg,https://dkstatics-public.digikala.com/digikala-products/bf6125e300b78a890b6da1803dcddf870b21ed77_1613819763.jpg,https://dkstatics-public.digikala.com/digikala-products/048938c028dbfa5295f4a518e57baad0360bb58f_1613819763.jpg,https://dkstatics-public.digikala.com/digikala-products/9f239dd4e1e5ab6d69a6ca3a2f11f257b7cdbec8_1613819767.jpg,https://dkstatics-public.digikala.com/digikala-products/6175d706df1c473145741d881d76fc3797550ec9_1613819765.jpg,[],[],[],[],2950000,1920000,گرد,کوتاه
