Name,Main Web Page,Main Image,Second Image,Third Image,Fourth Image,Fifth Image,Sixth Image,Seventh Image,Eighth Image,Ninth Image,Tenth Image,Price,Value of Discount,Collar,Sleeve
4262129-شلوار-مردانه-یله-مدل-m7793001tr?size_id=67,https://www.digistyle.com/product/4262129-شلوار-مردانه-یله-مدل-m7793001tr?size_id=67,https://dkstatics-public.digikala.com/digikala-products/bb6adc791df77b58610ecc3c12bbe5b8715d2d46_1611580345.jpg,https://dkstatics-public.digikala.com/digikala-products/5485b19e67b28c910d821dfb7dc0ddaf92a12b45_1611580343.jpg,https://dkstatics-public.digikala.com/digikala-products/668b268dbad82a210923c99aa540513a2d4066e5_1611580340.jpg,https://dkstatics-public.digikala.com/digikala-products/5183bd33e52235563391838b7d1498f4d27a8a06_1611580347.jpg,https://dkstatics-public.digikala.com/digikala-products/ddd8afb478f351e63bcdaa5b9bed8bf9fff42950_1611580337.jpg,[],[],[],[],[],7390000,[],[],[]
4262129-شلوار-مردانه-یله-مدل-m7793001tr,https://www.digistyle.com/product/4262129-شلوار-مردانه-یله-مدل-m7793001tr,https://dkstatics-public.digikala.com/digikala-products/bb6adc791df77b58610ecc3c12bbe5b8715d2d46_1611580345.jpg,https://dkstatics-public.digikala.com/digikala-products/5485b19e67b28c910d821dfb7dc0ddaf92a12b45_1611580343.jpg,https://dkstatics-public.digikala.com/digikala-products/668b268dbad82a210923c99aa540513a2d4066e5_1611580340.jpg,https://dkstatics-public.digikala.com/digikala-products/5183bd33e52235563391838b7d1498f4d27a8a06_1611580347.jpg,https://dkstatics-public.digikala.com/digikala-products/ddd8afb478f351e63bcdaa5b9bed8bf9fff42950_1611580337.jpg,[],[],[],[],[],7390000,[],[],[]
2796239-شلوار-مردانه-سیاوود-کد-7120901-s-n,https://www.digistyle.com/product/2796239-شلوار-مردانه-سیاوود-کد-7120901-s-n,https://dkstatics-public.digikala.com/digikala-products/120991458.jpg,https://dkstatics-public.digikala.com/digikala-products/e61422c8d65f96cd5f029108a7c0a995a65fc9ec_1617609664.jpg,https://dkstatics-public.digikala.com/digikala-products/120991460.jpg,https://dkstatics-public.digikala.com/digikala-products/120991462.jpg,https://dkstatics-public.digikala.com/digikala-products/120991474.jpg,https://dkstatics-public.digikala.com/digikala-products/120991467.jpg,https://dkstatics-public.digikala.com/digikala-products/120991473.jpg,https://dkstatics-public.digikala.com/digikala-products/120991475.jpg,[],[],4750000,[],[],[]
2796239-شلوار-مردانه-سیاوود-کد-7120901-s-n?size_id=2869,https://www.digistyle.com/product/2796239-شلوار-مردانه-سیاوود-کد-7120901-s-n?size_id=2869,https://dkstatics-public.digikala.com/digikala-products/120991458.jpg,https://dkstatics-public.digikala.com/digikala-products/e61422c8d65f96cd5f029108a7c0a995a65fc9ec_1617609664.jpg,https://dkstatics-public.digikala.com/digikala-products/120991460.jpg,https://dkstatics-public.digikala.com/digikala-products/120991462.jpg,https://dkstatics-public.digikala.com/digikala-products/120991474.jpg,https://dkstatics-public.digikala.com/digikala-products/120991467.jpg,https://dkstatics-public.digikala.com/digikala-products/120991473.jpg,https://dkstatics-public.digikala.com/digikala-products/120991475.jpg,[],[],4750000,[],[],[]
2796239-شلوار-مردانه-سیاوود-کد-7120901-s-n?size_id=2870,https://www.digistyle.com/product/2796239-شلوار-مردانه-سیاوود-کد-7120901-s-n?size_id=2870,https://dkstatics-public.digikala.com/digikala-products/120991458.jpg,https://dkstatics-public.digikala.com/digikala-products/e61422c8d65f96cd5f029108a7c0a995a65fc9ec_1617609664.jpg,https://dkstatics-public.digikala.com/digikala-products/120991460.jpg,https://dkstatics-public.digikala.com/digikala-products/120991462.jpg,https://dkstatics-public.digikala.com/digikala-products/120991474.jpg,https://dkstatics-public.digikala.com/digikala-products/120991467.jpg,https://dkstatics-public.digikala.com/digikala-products/120991473.jpg,https://dkstatics-public.digikala.com/digikala-products/120991475.jpg,[],[],4750000,[],[],[]
2796239-شلوار-مردانه-سیاوود-کد-7120901-s-n?size_id=2586,https://www.digistyle.com/product/2796239-شلوار-مردانه-سیاوود-کد-7120901-s-n?size_id=2586,https://dkstatics-public.digikala.com/digikala-products/120991458.jpg,https://dkstatics-public.digikala.com/digikala-products/e61422c8d65f96cd5f029108a7c0a995a65fc9ec_1617609664.jpg,https://dkstatics-public.digikala.com/digikala-products/120991460.jpg,https://dkstatics-public.digikala.com/digikala-products/120991462.jpg,https://dkstatics-public.digikala.com/digikala-products/120991474.jpg,https://dkstatics-public.digikala.com/digikala-products/120991467.jpg,https://dkstatics-public.digikala.com/digikala-products/120991473.jpg,https://dkstatics-public.digikala.com/digikala-products/120991475.jpg,[],[],4750000,[],[],[]
2796239-شلوار-مردانه-سیاوود-کد-7120901-s-n?size_id=1,https://www.digistyle.com/product/2796239-شلوار-مردانه-سیاوود-کد-7120901-s-n?size_id=1,https://dkstatics-public.digikala.com/digikala-products/120991458.jpg,https://dkstatics-public.digikala.com/digikala-products/e61422c8d65f96cd5f029108a7c0a995a65fc9ec_1617609664.jpg,https://dkstatics-public.digikala.com/digikala-products/120991460.jpg,https://dkstatics-public.digikala.com/digikala-products/120991462.jpg,https://dkstatics-public.digikala.com/digikala-products/120991474.jpg,https://dkstatics-public.digikala.com/digikala-products/120991467.jpg,https://dkstatics-public.digikala.com/digikala-products/120991473.jpg,https://dkstatics-public.digikala.com/digikala-products/120991475.jpg,[],[],4750000,[],[],[]
2796239-شلوار-مردانه-سیاوود-کد-7120901-s-n,https://www.digistyle.com/product/2796239-شلوار-مردانه-سیاوود-کد-7120901-s-n,https://dkstatics-public.digikala.com/digikala-products/120991458.jpg,https://dkstatics-public.digikala.com/digikala-products/e61422c8d65f96cd5f029108a7c0a995a65fc9ec_1617609664.jpg,https://dkstatics-public.digikala.com/digikala-products/120991460.jpg,https://dkstatics-public.digikala.com/digikala-products/120991462.jpg,https://dkstatics-public.digikala.com/digikala-products/120991474.jpg,https://dkstatics-public.digikala.com/digikala-products/120991467.jpg,https://dkstatics-public.digikala.com/digikala-products/120991473.jpg,https://dkstatics-public.digikala.com/digikala-products/120991475.jpg,[],[],4750000,[],[],[]
1829736-شلوار-مردانه-سردانالو-مدل-10090g,https://www.digistyle.com/product/1829736-شلوار-مردانه-سردانالو-مدل-10090g,https://dkstatics-public.digikala.com/digikala-products/112305455.jpg,https://dkstatics-public.digikala.com/digikala-products/112305509.jpg,https://dkstatics-public.digikala.com/digikala-products/112305513.jpg,https://dkstatics-public.digikala.com/digikala-products/112305516.jpg,https://dkstatics-public.digikala.com/digikala-products/112322824.jpg,[],[],[],[],[],4850000,950000,[],[]
1829736-شلوار-مردانه-سردانالو-مدل-10090g?size_id=2585,https://www.digistyle.com/product/1829736-شلوار-مردانه-سردانالو-مدل-10090g?size_id=2585,https://dkstatics-public.digikala.com/digikala-products/112305455.jpg,https://dkstatics-public.digikala.com/digikala-products/112305509.jpg,https://dkstatics-public.digikala.com/digikala-products/112305513.jpg,https://dkstatics-public.digikala.com/digikala-products/112305516.jpg,https://dkstatics-public.digikala.com/digikala-products/112322824.jpg,[],[],[],[],[],4850000,950000,[],[]
1829736-شلوار-مردانه-سردانالو-مدل-10090g?size_id=2636,https://www.digistyle.com/product/1829736-شلوار-مردانه-سردانالو-مدل-10090g?size_id=2636,https://dkstatics-public.digikala.com/digikala-products/112305455.jpg,https://dkstatics-public.digikala.com/digikala-products/112305509.jpg,https://dkstatics-public.digikala.com/digikala-products/112305513.jpg,https://dkstatics-public.digikala.com/digikala-products/112305516.jpg,https://dkstatics-public.digikala.com/digikala-products/112322824.jpg,[],[],[],[],[],4850000,950000,[],[]
1829736-شلوار-مردانه-سردانالو-مدل-10090g?size_id=2637,https://www.digistyle.com/product/1829736-شلوار-مردانه-سردانالو-مدل-10090g?size_id=2637,https://dkstatics-public.digikala.com/digikala-products/112305455.jpg,https://dkstatics-public.digikala.com/digikala-products/112305509.jpg,https://dkstatics-public.digikala.com/digikala-products/112305513.jpg,https://dkstatics-public.digikala.com/digikala-products/112305516.jpg,https://dkstatics-public.digikala.com/digikala-products/112322824.jpg,[],[],[],[],[],4850000,950000,[],[]
1829736-شلوار-مردانه-سردانالو-مدل-10090g?size_id=408,https://www.digistyle.com/product/1829736-شلوار-مردانه-سردانالو-مدل-10090g?size_id=408,https://dkstatics-public.digikala.com/digikala-products/112305455.jpg,https://dkstatics-public.digikala.com/digikala-products/112305509.jpg,https://dkstatics-public.digikala.com/digikala-products/112305513.jpg,https://dkstatics-public.digikala.com/digikala-products/112305516.jpg,https://dkstatics-public.digikala.com/digikala-products/112322824.jpg,[],[],[],[],[],4850000,950000,[],[]
1829736-شلوار-مردانه-سردانالو-مدل-10090g,https://www.digistyle.com/product/1829736-شلوار-مردانه-سردانالو-مدل-10090g,https://dkstatics-public.digikala.com/digikala-products/112305455.jpg,https://dkstatics-public.digikala.com/digikala-products/112305509.jpg,https://dkstatics-public.digikala.com/digikala-products/112305513.jpg,https://dkstatics-public.digikala.com/digikala-products/112305516.jpg,https://dkstatics-public.digikala.com/digikala-products/112322824.jpg,[],[],[],[],[],4850000,950000,[],[]
4663633-شلوار-مردانه-امپریو-آرمانی-مدل-6z1p621nwkz-0999,https://www.digistyle.com/product/4663633-شلوار-مردانه-امپریو-آرمانی-مدل-6z1p621nwkz-0999,https://dkstatics-public.digikala.com/digikala-products/73c02942810930c38bea3b41e5114c30a15aeeac_1615799847.jpg,https://dkstatics-public.digikala.com/digikala-products/331c0e34c4586cb012017bc13155030325b5af14_1615799846.jpg,https://dkstatics-public.digikala.com/digikala-products/2f24d7d750ed22998dcf2c2846491bd9a4eabbdd_1615799849.jpg,https://dkstatics-public.digikala.com/digikala-products/129a163b60aec082b607ab4af574e6feed67b28f_1615799849.jpg,[],[],[],[],[],[],81900000,40950000,[],[]
4663633-شلوار-مردانه-امپریو-آرمانی-مدل-6z1p621nwkz-0999?size_id=409,https://www.digistyle.com/product/4663633-شلوار-مردانه-امپریو-آرمانی-مدل-6z1p621nwkz-0999?size_id=409,https://dkstatics-public.digikala.com/digikala-products/73c02942810930c38bea3b41e5114c30a15aeeac_1615799847.jpg,https://dkstatics-public.digikala.com/digikala-products/331c0e34c4586cb012017bc13155030325b5af14_1615799846.jpg,https://dkstatics-public.digikala.com/digikala-products/2f24d7d750ed22998dcf2c2846491bd9a4eabbdd_1615799849.jpg,https://dkstatics-public.digikala.com/digikala-products/129a163b60aec082b607ab4af574e6feed67b28f_1615799849.jpg,[],[],[],[],[],[],81900000,40950000,[],[]
4663633-شلوار-مردانه-امپریو-آرمانی-مدل-6z1p621nwkz-0999,https://www.digistyle.com/product/4663633-شلوار-مردانه-امپریو-آرمانی-مدل-6z1p621nwkz-0999,https://dkstatics-public.digikala.com/digikala-products/73c02942810930c38bea3b41e5114c30a15aeeac_1615799847.jpg,https://dkstatics-public.digikala.com/digikala-products/331c0e34c4586cb012017bc13155030325b5af14_1615799846.jpg,https://dkstatics-public.digikala.com/digikala-products/2f24d7d750ed22998dcf2c2846491bd9a4eabbdd_1615799849.jpg,https://dkstatics-public.digikala.com/digikala-products/129a163b60aec082b607ab4af574e6feed67b28f_1615799849.jpg,[],[],[],[],[],[],81900000,40950000,[],[]
4714818-شلوار-مردانه-برندس-مدل-4823c02,https://www.digistyle.com/product/4714818-شلوار-مردانه-برندس-مدل-4823c02,https://dkstatics-public.digikala.com/digikala-products/e87b9d3c6c2dc365252fcd2ba8ecc6f11dad7d7d_1615732035.jpg,https://dkstatics-public.digikala.com/digikala-products/eef695c4893ca60e90c132f434faca26e35669d6_1615714123.jpg,https://dkstatics-public.digikala.com/digikala-products/05fdc2a71d56f6ff8f499c5921856a0a5ffd72e0_1615714124.jpg,https://dkstatics-public.digikala.com/digikala-products/a7dc646f05c4ac43e01e9447ffc824b6d528e685_1615714126.jpg,https://dkstatics-public.digikala.com/digikala-products/a7dc646f05c4ac43e01e9447ffc824b6d528e685_1615732036.jpg,https://dkstatics-public.digikala.com/digikala-products/1d6e74afad0989cecae229fef6987a61417b4986_1615732074.jpg,[],[],[],[],8790000,1758000,[],[]
4714818-شلوار-مردانه-برندس-مدل-4823c02?size_id=2584,https://www.digistyle.com/product/4714818-شلوار-مردانه-برندس-مدل-4823c02?size_id=2584,https://dkstatics-public.digikala.com/digikala-products/e87b9d3c6c2dc365252fcd2ba8ecc6f11dad7d7d_1615732035.jpg,https://dkstatics-public.digikala.com/digikala-products/eef695c4893ca60e90c132f434faca26e35669d6_1615714123.jpg,https://dkstatics-public.digikala.com/digikala-products/05fdc2a71d56f6ff8f499c5921856a0a5ffd72e0_1615714124.jpg,https://dkstatics-public.digikala.com/digikala-products/a7dc646f05c4ac43e01e9447ffc824b6d528e685_1615714126.jpg,https://dkstatics-public.digikala.com/digikala-products/a7dc646f05c4ac43e01e9447ffc824b6d528e685_1615732036.jpg,https://dkstatics-public.digikala.com/digikala-products/1d6e74afad0989cecae229fef6987a61417b4986_1615732074.jpg,[],[],[],[],8790000,1758000,[],[]
4714818-شلوار-مردانه-برندس-مدل-4823c02?size_id=2585,https://www.digistyle.com/product/4714818-شلوار-مردانه-برندس-مدل-4823c02?size_id=2585,https://dkstatics-public.digikala.com/digikala-products/e87b9d3c6c2dc365252fcd2ba8ecc6f11dad7d7d_1615732035.jpg,https://dkstatics-public.digikala.com/digikala-products/eef695c4893ca60e90c132f434faca26e35669d6_1615714123.jpg,https://dkstatics-public.digikala.com/digikala-products/05fdc2a71d56f6ff8f499c5921856a0a5ffd72e0_1615714124.jpg,https://dkstatics-public.digikala.com/digikala-products/a7dc646f05c4ac43e01e9447ffc824b6d528e685_1615714126.jpg,https://dkstatics-public.digikala.com/digikala-products/a7dc646f05c4ac43e01e9447ffc824b6d528e685_1615732036.jpg,https://dkstatics-public.digikala.com/digikala-products/1d6e74afad0989cecae229fef6987a61417b4986_1615732074.jpg,[],[],[],[],8790000,1758000,[],[]
4714818-شلوار-مردانه-برندس-مدل-4823c02?size_id=2636,https://www.digistyle.com/product/4714818-شلوار-مردانه-برندس-مدل-4823c02?size_id=2636,https://dkstatics-public.digikala.com/digikala-products/e87b9d3c6c2dc365252fcd2ba8ecc6f11dad7d7d_1615732035.jpg,https://dkstatics-public.digikala.com/digikala-products/eef695c4893ca60e90c132f434faca26e35669d6_1615714123.jpg,https://dkstatics-public.digikala.com/digikala-products/05fdc2a71d56f6ff8f499c5921856a0a5ffd72e0_1615714124.jpg,https://dkstatics-public.digikala.com/digikala-products/a7dc646f05c4ac43e01e9447ffc824b6d528e685_1615714126.jpg,https://dkstatics-public.digikala.com/digikala-products/a7dc646f05c4ac43e01e9447ffc824b6d528e685_1615732036.jpg,https://dkstatics-public.digikala.com/digikala-products/1d6e74afad0989cecae229fef6987a61417b4986_1615732074.jpg,[],[],[],[],8790000,1758000,[],[]
4714818-شلوار-مردانه-برندس-مدل-4823c02?size_id=2637,https://www.digistyle.com/product/4714818-شلوار-مردانه-برندس-مدل-4823c02?size_id=2637,https://dkstatics-public.digikala.com/digikala-products/e87b9d3c6c2dc365252fcd2ba8ecc6f11dad7d7d_1615732035.jpg,https://dkstatics-public.digikala.com/digikala-products/eef695c4893ca60e90c132f434faca26e35669d6_1615714123.jpg,https://dkstatics-public.digikala.com/digikala-products/05fdc2a71d56f6ff8f499c5921856a0a5ffd72e0_1615714124.jpg,https://dkstatics-public.digikala.com/digikala-products/a7dc646f05c4ac43e01e9447ffc824b6d528e685_1615714126.jpg,https://dkstatics-public.digikala.com/digikala-products/a7dc646f05c4ac43e01e9447ffc824b6d528e685_1615732036.jpg,https://dkstatics-public.digikala.com/digikala-products/1d6e74afad0989cecae229fef6987a61417b4986_1615732074.jpg,[],[],[],[],8790000,1758000,[],[]
4714818-شلوار-مردانه-برندس-مدل-4823c02,https://www.digistyle.com/product/4714818-شلوار-مردانه-برندس-مدل-4823c02,https://dkstatics-public.digikala.com/digikala-products/e87b9d3c6c2dc365252fcd2ba8ecc6f11dad7d7d_1615732035.jpg,https://dkstatics-public.digikala.com/digikala-products/eef695c4893ca60e90c132f434faca26e35669d6_1615714123.jpg,https://dkstatics-public.digikala.com/digikala-products/05fdc2a71d56f6ff8f499c5921856a0a5ffd72e0_1615714124.jpg,https://dkstatics-public.digikala.com/digikala-products/a7dc646f05c4ac43e01e9447ffc824b6d528e685_1615714126.jpg,https://dkstatics-public.digikala.com/digikala-products/a7dc646f05c4ac43e01e9447ffc824b6d528e685_1615732036.jpg,https://dkstatics-public.digikala.com/digikala-products/1d6e74afad0989cecae229fef6987a61417b4986_1615732074.jpg,[],[],[],[],8790000,1758000,[],[]
5012241-شلوار-مردانه-kenzo-مدل-20972-32,https://www.digistyle.com/product/5012241-شلوار-مردانه-kenzo-مدل-20972-32,https://dkstatics-public.digikala.com/digikala-products/719e9bdc3c8d1c13978896f078d2c3f4acb3a3f7_1619440646.jpg,https://dkstatics-public.digikala.com/digikala-products/8e72695b9cf0fb8173ff5acd892b91e82fc11338_1619440683.jpg,https://dkstatics-public.digikala.com/digikala-products/1fedf0f7d7f2f56ca9d755d2b0df84f61831013a_1619440682.jpg,https://dkstatics-public.digikala.com/digikala-products/d08e05a4e2dadc8982387ac601e513513bbbafa7_1619440683.jpg,https://dkstatics-public.digikala.com/digikala-products/8171d7e88362e85bb46cb34eeb79fdad0bc96884_1619440789.jpg,https://dkstatics-public.digikala.com/digikala-products/b00abfd6bea1d0e426ed50dbeb0567d0f3ee9b93_1619440682.jpg,https://dkstatics-public.digikala.com/digikala-products/b76edfd32816cb98692b5f3526dc7974e787aecf_1619440681.jpg,https://dkstatics-public.digikala.com/digikala-products/e43558412b28820819113907a767e551b81d06be_1619440683.jpg,[],[],8500000,[],[],[]
5012241-شلوار-مردانه-kenzo-مدل-20972-32?size_id=2585,https://www.digistyle.com/product/5012241-شلوار-مردانه-kenzo-مدل-20972-32?size_id=2585,https://dkstatics-public.digikala.com/digikala-products/719e9bdc3c8d1c13978896f078d2c3f4acb3a3f7_1619440646.jpg,https://dkstatics-public.digikala.com/digikala-products/8e72695b9cf0fb8173ff5acd892b91e82fc11338_1619440683.jpg,https://dkstatics-public.digikala.com/digikala-products/1fedf0f7d7f2f56ca9d755d2b0df84f61831013a_1619440682.jpg,https://dkstatics-public.digikala.com/digikala-products/d08e05a4e2dadc8982387ac601e513513bbbafa7_1619440683.jpg,https://dkstatics-public.digikala.com/digikala-products/8171d7e88362e85bb46cb34eeb79fdad0bc96884_1619440789.jpg,https://dkstatics-public.digikala.com/digikala-products/b00abfd6bea1d0e426ed50dbeb0567d0f3ee9b93_1619440682.jpg,https://dkstatics-public.digikala.com/digikala-products/b76edfd32816cb98692b5f3526dc7974e787aecf_1619440681.jpg,https://dkstatics-public.digikala.com/digikala-products/e43558412b28820819113907a767e551b81d06be_1619440683.jpg,[],[],8500000,[],[],[]
