Name,Main Web Page,Main Image,Second Image,Third Image,Fourth Image,Fifth Image,Sixth Image,Seventh Image,Eighth Image,Ninth Image,Tenth Image,Price,Value of Discount,Collar,Sleeve
4524190-پیراهن-آستین-بلند-مردانه-کیکی-رایکی-مدل-mbb2411-066?size_id=66,https://www.digistyle.com/product/4524190-پیراهن-آستین-بلند-مردانه-کیکی-رایکی-مدل-mbb2411-066?size_id=66,https://dkstatics-public.digikala.com/digikala-products/77802f48b64e7b7c1a28c8179f44719b1b14508e_1614404760.jpg,https://dkstatics-public.digikala.com/digikala-products/f4b99f575f0427b6174f3763dca7c202d773778a_1614404761.jpg,https://dkstatics-public.digikala.com/digikala-products/565981381ee5ad8a96701c95ffe585989b95aeb4_1614404762.jpg,https://dkstatics-public.digikala.com/digikala-products/716c22a95ab17110bde2bd5d6e791cde3ea3e1be_1614404763.jpg,https://dkstatics-public.digikala.com/digikala-products/6393b743a35d6b399e8a4fc239dd57eb1a57d353_1614404764.jpg,https://dkstatics-public.digikala.com/digikala-products/fedb054b8d1d2ca3aa87854f5972738b82cf35ac_1614404766.jpg,[],[],[],[],13500000,9200000,برگردان,بلند
4524190-پیراهن-آستین-بلند-مردانه-کیکی-رایکی-مدل-mbb2411-066?size_id=67,https://www.digistyle.com/product/4524190-پیراهن-آستین-بلند-مردانه-کیکی-رایکی-مدل-mbb2411-066?size_id=67,https://dkstatics-public.digikala.com/digikala-products/77802f48b64e7b7c1a28c8179f44719b1b14508e_1614404760.jpg,https://dkstatics-public.digikala.com/digikala-products/f4b99f575f0427b6174f3763dca7c202d773778a_1614404761.jpg,https://dkstatics-public.digikala.com/digikala-products/565981381ee5ad8a96701c95ffe585989b95aeb4_1614404762.jpg,https://dkstatics-public.digikala.com/digikala-products/716c22a95ab17110bde2bd5d6e791cde3ea3e1be_1614404763.jpg,https://dkstatics-public.digikala.com/digikala-products/6393b743a35d6b399e8a4fc239dd57eb1a57d353_1614404764.jpg,https://dkstatics-public.digikala.com/digikala-products/fedb054b8d1d2ca3aa87854f5972738b82cf35ac_1614404766.jpg,[],[],[],[],13500000,9200000,برگردان,بلند
4524190-پیراهن-آستین-بلند-مردانه-کیکی-رایکی-مدل-mbb2411-066,https://www.digistyle.com/product/4524190-پیراهن-آستین-بلند-مردانه-کیکی-رایکی-مدل-mbb2411-066,https://dkstatics-public.digikala.com/digikala-products/77802f48b64e7b7c1a28c8179f44719b1b14508e_1614404760.jpg,https://dkstatics-public.digikala.com/digikala-products/f4b99f575f0427b6174f3763dca7c202d773778a_1614404761.jpg,https://dkstatics-public.digikala.com/digikala-products/565981381ee5ad8a96701c95ffe585989b95aeb4_1614404762.jpg,https://dkstatics-public.digikala.com/digikala-products/716c22a95ab17110bde2bd5d6e791cde3ea3e1be_1614404763.jpg,https://dkstatics-public.digikala.com/digikala-products/6393b743a35d6b399e8a4fc239dd57eb1a57d353_1614404764.jpg,https://dkstatics-public.digikala.com/digikala-products/fedb054b8d1d2ca3aa87854f5972738b82cf35ac_1614404766.jpg,[],[],[],[],13500000,9200000,برگردان,بلند
4676021-پیراهن-مردانه-زی-مدل-1531478mc,https://www.digistyle.com/product/4676021-پیراهن-مردانه-زی-مدل-1531478mc,https://dkstatics-public.digikala.com/digikala-products/76f2922409cc2ad94a8ca38e12bb4d52041234a1_1615804283.jpg,https://dkstatics-public.digikala.com/digikala-products/1b0371e28203a09bd771ff06c64500ff5494e362_1615804284.jpg,https://dkstatics-public.digikala.com/digikala-products/f5d4f4338e6735cd54f60d6e065a1ea8624efd69_1615804285.jpg,https://dkstatics-public.digikala.com/digikala-products/4c2294fbfb365634d135f6727f018c7b4a4a8c83_1615804287.jpg,https://dkstatics-public.digikala.com/digikala-products/108091ef4c58daaac256df5516b693732f14e16e_1615804287.jpg,https://dkstatics-public.digikala.com/digikala-products/e7fa70085e65d1cd769df2162156c40ddcc61552_1615804288.jpg,[],[],[],[],4250000,2060000,برگردان,بلند
4676021-پیراهن-مردانه-زی-مدل-1531478mc?size_id=65,https://www.digistyle.com/product/4676021-پیراهن-مردانه-زی-مدل-1531478mc?size_id=65,https://dkstatics-public.digikala.com/digikala-products/76f2922409cc2ad94a8ca38e12bb4d52041234a1_1615804283.jpg,https://dkstatics-public.digikala.com/digikala-products/1b0371e28203a09bd771ff06c64500ff5494e362_1615804284.jpg,https://dkstatics-public.digikala.com/digikala-products/f5d4f4338e6735cd54f60d6e065a1ea8624efd69_1615804285.jpg,https://dkstatics-public.digikala.com/digikala-products/4c2294fbfb365634d135f6727f018c7b4a4a8c83_1615804287.jpg,https://dkstatics-public.digikala.com/digikala-products/108091ef4c58daaac256df5516b693732f14e16e_1615804287.jpg,https://dkstatics-public.digikala.com/digikala-products/e7fa70085e65d1cd769df2162156c40ddcc61552_1615804288.jpg,[],[],[],[],4250000,2060000,برگردان,بلند
4676021-پیراهن-مردانه-زی-مدل-1531478mc?size_id=66,https://www.digistyle.com/product/4676021-پیراهن-مردانه-زی-مدل-1531478mc?size_id=66,https://dkstatics-public.digikala.com/digikala-products/76f2922409cc2ad94a8ca38e12bb4d52041234a1_1615804283.jpg,https://dkstatics-public.digikala.com/digikala-products/1b0371e28203a09bd771ff06c64500ff5494e362_1615804284.jpg,https://dkstatics-public.digikala.com/digikala-products/f5d4f4338e6735cd54f60d6e065a1ea8624efd69_1615804285.jpg,https://dkstatics-public.digikala.com/digikala-products/4c2294fbfb365634d135f6727f018c7b4a4a8c83_1615804287.jpg,https://dkstatics-public.digikala.com/digikala-products/108091ef4c58daaac256df5516b693732f14e16e_1615804287.jpg,https://dkstatics-public.digikala.com/digikala-products/e7fa70085e65d1cd769df2162156c40ddcc61552_1615804288.jpg,[],[],[],[],4250000,2060000,برگردان,بلند
4676021-پیراهن-مردانه-زی-مدل-1531478mc?size_id=67,https://www.digistyle.com/product/4676021-پیراهن-مردانه-زی-مدل-1531478mc?size_id=67,https://dkstatics-public.digikala.com/digikala-products/76f2922409cc2ad94a8ca38e12bb4d52041234a1_1615804283.jpg,https://dkstatics-public.digikala.com/digikala-products/1b0371e28203a09bd771ff06c64500ff5494e362_1615804284.jpg,https://dkstatics-public.digikala.com/digikala-products/f5d4f4338e6735cd54f60d6e065a1ea8624efd69_1615804285.jpg,https://dkstatics-public.digikala.com/digikala-products/4c2294fbfb365634d135f6727f018c7b4a4a8c83_1615804287.jpg,https://dkstatics-public.digikala.com/digikala-products/108091ef4c58daaac256df5516b693732f14e16e_1615804287.jpg,https://dkstatics-public.digikala.com/digikala-products/e7fa70085e65d1cd769df2162156c40ddcc61552_1615804288.jpg,[],[],[],[],4250000,2060000,برگردان,بلند
4676021-پیراهن-مردانه-زی-مدل-1531478mc?size_id=68,https://www.digistyle.com/product/4676021-پیراهن-مردانه-زی-مدل-1531478mc?size_id=68,https://dkstatics-public.digikala.com/digikala-products/76f2922409cc2ad94a8ca38e12bb4d52041234a1_1615804283.jpg,https://dkstatics-public.digikala.com/digikala-products/1b0371e28203a09bd771ff06c64500ff5494e362_1615804284.jpg,https://dkstatics-public.digikala.com/digikala-products/f5d4f4338e6735cd54f60d6e065a1ea8624efd69_1615804285.jpg,https://dkstatics-public.digikala.com/digikala-products/4c2294fbfb365634d135f6727f018c7b4a4a8c83_1615804287.jpg,https://dkstatics-public.digikala.com/digikala-products/108091ef4c58daaac256df5516b693732f14e16e_1615804287.jpg,https://dkstatics-public.digikala.com/digikala-products/e7fa70085e65d1cd769df2162156c40ddcc61552_1615804288.jpg,[],[],[],[],4250000,2060000,برگردان,بلند
4676021-پیراهن-مردانه-زی-مدل-1531478mc?size_id=720,https://www.digistyle.com/product/4676021-پیراهن-مردانه-زی-مدل-1531478mc?size_id=720,https://dkstatics-public.digikala.com/digikala-products/76f2922409cc2ad94a8ca38e12bb4d52041234a1_1615804283.jpg,https://dkstatics-public.digikala.com/digikala-products/1b0371e28203a09bd771ff06c64500ff5494e362_1615804284.jpg,https://dkstatics-public.digikala.com/digikala-products/f5d4f4338e6735cd54f60d6e065a1ea8624efd69_1615804285.jpg,https://dkstatics-public.digikala.com/digikala-products/4c2294fbfb365634d135f6727f018c7b4a4a8c83_1615804287.jpg,https://dkstatics-public.digikala.com/digikala-products/108091ef4c58daaac256df5516b693732f14e16e_1615804287.jpg,https://dkstatics-public.digikala.com/digikala-products/e7fa70085e65d1cd769df2162156c40ddcc61552_1615804288.jpg,[],[],[],[],4250000,2060000,برگردان,بلند
4676021-پیراهن-مردانه-زی-مدل-1531478mc,https://www.digistyle.com/product/4676021-پیراهن-مردانه-زی-مدل-1531478mc,https://dkstatics-public.digikala.com/digikala-products/76f2922409cc2ad94a8ca38e12bb4d52041234a1_1615804283.jpg,https://dkstatics-public.digikala.com/digikala-products/1b0371e28203a09bd771ff06c64500ff5494e362_1615804284.jpg,https://dkstatics-public.digikala.com/digikala-products/f5d4f4338e6735cd54f60d6e065a1ea8624efd69_1615804285.jpg,https://dkstatics-public.digikala.com/digikala-products/4c2294fbfb365634d135f6727f018c7b4a4a8c83_1615804287.jpg,https://dkstatics-public.digikala.com/digikala-products/108091ef4c58daaac256df5516b693732f14e16e_1615804287.jpg,https://dkstatics-public.digikala.com/digikala-products/e7fa70085e65d1cd769df2162156c40ddcc61552_1615804288.jpg,[],[],[],[],4250000,2060000,برگردان,بلند
4144636-پیراهن-آستین-بلند-مردانه-زی-مدل-1531354mc,https://www.digistyle.com/product/4144636-پیراهن-آستین-بلند-مردانه-زی-مدل-1531354mc,https://dkstatics-public.digikala.com/digikala-products/333944440e2e18715b103d30123a414a79ab1f74_1609766724.jpg,https://dkstatics-public.digikala.com/digikala-products/6e48c81e1269c164e76ae25a393c247b88668af1_1611486700.jpg,https://dkstatics-public.digikala.com/digikala-products/696d91f7746e1de7d524f6e59469ef8703b7dc85_1609766722.jpg,https://dkstatics-public.digikala.com/digikala-products/fabeeb3deed6802fe56b149899ac17ffa5d07242_1609766726.jpg,https://dkstatics-public.digikala.com/digikala-products/699771f2c0dc055f26e04e88825de1f10cc8cb15_1609766728.jpg,https://dkstatics-public.digikala.com/digikala-products/0f1c760e90f1c43748e103cd2d0b2465a2669e75_1609766730.jpg,https://dkstatics-public.digikala.com/digikala-products/8428bdf337deb9f2f2b4f6261a507432f5823468_1609766737.jpg,https://dkstatics-public.digikala.com/digikala-products/54dd3c084061b52f9ebaef1b4a8bb24356355b34_1610366784.jpg,[],[],3590000,1900000,برگردان,بلند
4144636-پیراهن-آستین-بلند-مردانه-زی-مدل-1531354mc?size_id=65,https://www.digistyle.com/product/4144636-پیراهن-آستین-بلند-مردانه-زی-مدل-1531354mc?size_id=65,https://dkstatics-public.digikala.com/digikala-products/333944440e2e18715b103d30123a414a79ab1f74_1609766724.jpg,https://dkstatics-public.digikala.com/digikala-products/6e48c81e1269c164e76ae25a393c247b88668af1_1611486700.jpg,https://dkstatics-public.digikala.com/digikala-products/696d91f7746e1de7d524f6e59469ef8703b7dc85_1609766722.jpg,https://dkstatics-public.digikala.com/digikala-products/fabeeb3deed6802fe56b149899ac17ffa5d07242_1609766726.jpg,https://dkstatics-public.digikala.com/digikala-products/699771f2c0dc055f26e04e88825de1f10cc8cb15_1609766728.jpg,https://dkstatics-public.digikala.com/digikala-products/0f1c760e90f1c43748e103cd2d0b2465a2669e75_1609766730.jpg,https://dkstatics-public.digikala.com/digikala-products/8428bdf337deb9f2f2b4f6261a507432f5823468_1609766737.jpg,https://dkstatics-public.digikala.com/digikala-products/54dd3c084061b52f9ebaef1b4a8bb24356355b34_1610366784.jpg,[],[],3590000,1900000,برگردان,بلند
4144636-پیراهن-آستین-بلند-مردانه-زی-مدل-1531354mc?size_id=66,https://www.digistyle.com/product/4144636-پیراهن-آستین-بلند-مردانه-زی-مدل-1531354mc?size_id=66,https://dkstatics-public.digikala.com/digikala-products/333944440e2e18715b103d30123a414a79ab1f74_1609766724.jpg,https://dkstatics-public.digikala.com/digikala-products/6e48c81e1269c164e76ae25a393c247b88668af1_1611486700.jpg,https://dkstatics-public.digikala.com/digikala-products/696d91f7746e1de7d524f6e59469ef8703b7dc85_1609766722.jpg,https://dkstatics-public.digikala.com/digikala-products/fabeeb3deed6802fe56b149899ac17ffa5d07242_1609766726.jpg,https://dkstatics-public.digikala.com/digikala-products/699771f2c0dc055f26e04e88825de1f10cc8cb15_1609766728.jpg,https://dkstatics-public.digikala.com/digikala-products/0f1c760e90f1c43748e103cd2d0b2465a2669e75_1609766730.jpg,https://dkstatics-public.digikala.com/digikala-products/8428bdf337deb9f2f2b4f6261a507432f5823468_1609766737.jpg,https://dkstatics-public.digikala.com/digikala-products/54dd3c084061b52f9ebaef1b4a8bb24356355b34_1610366784.jpg,[],[],3590000,1900000,برگردان,بلند
4144636-پیراهن-آستین-بلند-مردانه-زی-مدل-1531354mc?size_id=67,https://www.digistyle.com/product/4144636-پیراهن-آستین-بلند-مردانه-زی-مدل-1531354mc?size_id=67,https://dkstatics-public.digikala.com/digikala-products/333944440e2e18715b103d30123a414a79ab1f74_1609766724.jpg,https://dkstatics-public.digikala.com/digikala-products/6e48c81e1269c164e76ae25a393c247b88668af1_1611486700.jpg,https://dkstatics-public.digikala.com/digikala-products/696d91f7746e1de7d524f6e59469ef8703b7dc85_1609766722.jpg,https://dkstatics-public.digikala.com/digikala-products/fabeeb3deed6802fe56b149899ac17ffa5d07242_1609766726.jpg,https://dkstatics-public.digikala.com/digikala-products/699771f2c0dc055f26e04e88825de1f10cc8cb15_1609766728.jpg,https://dkstatics-public.digikala.com/digikala-products/0f1c760e90f1c43748e103cd2d0b2465a2669e75_1609766730.jpg,https://dkstatics-public.digikala.com/digikala-products/8428bdf337deb9f2f2b4f6261a507432f5823468_1609766737.jpg,https://dkstatics-public.digikala.com/digikala-products/54dd3c084061b52f9ebaef1b4a8bb24356355b34_1610366784.jpg,[],[],3590000,1900000,برگردان,بلند
4144636-پیراهن-آستین-بلند-مردانه-زی-مدل-1531354mc?size_id=68,https://www.digistyle.com/product/4144636-پیراهن-آستین-بلند-مردانه-زی-مدل-1531354mc?size_id=68,https://dkstatics-public.digikala.com/digikala-products/333944440e2e18715b103d30123a414a79ab1f74_1609766724.jpg,https://dkstatics-public.digikala.com/digikala-products/6e48c81e1269c164e76ae25a393c247b88668af1_1611486700.jpg,https://dkstatics-public.digikala.com/digikala-products/696d91f7746e1de7d524f6e59469ef8703b7dc85_1609766722.jpg,https://dkstatics-public.digikala.com/digikala-products/fabeeb3deed6802fe56b149899ac17ffa5d07242_1609766726.jpg,https://dkstatics-public.digikala.com/digikala-products/699771f2c0dc055f26e04e88825de1f10cc8cb15_1609766728.jpg,https://dkstatics-public.digikala.com/digikala-products/0f1c760e90f1c43748e103cd2d0b2465a2669e75_1609766730.jpg,https://dkstatics-public.digikala.com/digikala-products/8428bdf337deb9f2f2b4f6261a507432f5823468_1609766737.jpg,https://dkstatics-public.digikala.com/digikala-products/54dd3c084061b52f9ebaef1b4a8bb24356355b34_1610366784.jpg,[],[],3590000,1900000,برگردان,بلند
4144636-پیراهن-آستین-بلند-مردانه-زی-مدل-1531354mc?size_id=720,https://www.digistyle.com/product/4144636-پیراهن-آستین-بلند-مردانه-زی-مدل-1531354mc?size_id=720,https://dkstatics-public.digikala.com/digikala-products/333944440e2e18715b103d30123a414a79ab1f74_1609766724.jpg,https://dkstatics-public.digikala.com/digikala-products/6e48c81e1269c164e76ae25a393c247b88668af1_1611486700.jpg,https://dkstatics-public.digikala.com/digikala-products/696d91f7746e1de7d524f6e59469ef8703b7dc85_1609766722.jpg,https://dkstatics-public.digikala.com/digikala-products/fabeeb3deed6802fe56b149899ac17ffa5d07242_1609766726.jpg,https://dkstatics-public.digikala.com/digikala-products/699771f2c0dc055f26e04e88825de1f10cc8cb15_1609766728.jpg,https://dkstatics-public.digikala.com/digikala-products/0f1c760e90f1c43748e103cd2d0b2465a2669e75_1609766730.jpg,https://dkstatics-public.digikala.com/digikala-products/8428bdf337deb9f2f2b4f6261a507432f5823468_1609766737.jpg,https://dkstatics-public.digikala.com/digikala-products/54dd3c084061b52f9ebaef1b4a8bb24356355b34_1610366784.jpg,[],[],3590000,1900000,برگردان,بلند
4144636-پیراهن-آستین-بلند-مردانه-زی-مدل-1531354mc,https://www.digistyle.com/product/4144636-پیراهن-آستین-بلند-مردانه-زی-مدل-1531354mc,https://dkstatics-public.digikala.com/digikala-products/333944440e2e18715b103d30123a414a79ab1f74_1609766724.jpg,https://dkstatics-public.digikala.com/digikala-products/6e48c81e1269c164e76ae25a393c247b88668af1_1611486700.jpg,https://dkstatics-public.digikala.com/digikala-products/696d91f7746e1de7d524f6e59469ef8703b7dc85_1609766722.jpg,https://dkstatics-public.digikala.com/digikala-products/fabeeb3deed6802fe56b149899ac17ffa5d07242_1609766726.jpg,https://dkstatics-public.digikala.com/digikala-products/699771f2c0dc055f26e04e88825de1f10cc8cb15_1609766728.jpg,https://dkstatics-public.digikala.com/digikala-products/0f1c760e90f1c43748e103cd2d0b2465a2669e75_1609766730.jpg,https://dkstatics-public.digikala.com/digikala-products/8428bdf337deb9f2f2b4f6261a507432f5823468_1609766737.jpg,https://dkstatics-public.digikala.com/digikala-products/54dd3c084061b52f9ebaef1b4a8bb24356355b34_1610366784.jpg,[],[],3590000,1900000,برگردان,بلند
4524884-پیراهن-مردانه-کیکی-رایکی-مدل-mbb2411-002,https://www.digistyle.com/product/4524884-پیراهن-مردانه-کیکی-رایکی-مدل-mbb2411-002,https://dkstatics-public.digikala.com/digikala-products/fd6a40befbc94188735c7d7743cf524a726505a6_1614430758.jpg,https://dkstatics-public.digikala.com/digikala-products/f9bc3df7079803ed1b1ce09f0650bf7b280a66e6_1614430755.jpg,https://dkstatics-public.digikala.com/digikala-products/d8b9f6d2edc5114a9c7e6eeef19fdc4781516951_1614430759.jpg,https://dkstatics-public.digikala.com/digikala-products/2e5f70bcd4d462c95a97086d62f1da019d28a244_1614430761.jpg,https://dkstatics-public.digikala.com/digikala-products/2337f2d25294de0aad6b2bf7bdd62ecf52cc86e0_1614430763.jpg,https://dkstatics-public.digikala.com/digikala-products/4a1275641178d8e1afbeeff8de40923503347118_1614430765.jpg,[],[],[],[],13500000,9150000,برگردان,بلند
4524884-پیراهن-مردانه-کیکی-رایکی-مدل-mbb2411-002?size_id=64,https://www.digistyle.com/product/4524884-پیراهن-مردانه-کیکی-رایکی-مدل-mbb2411-002?size_id=64,https://dkstatics-public.digikala.com/digikala-products/fd6a40befbc94188735c7d7743cf524a726505a6_1614430758.jpg,https://dkstatics-public.digikala.com/digikala-products/f9bc3df7079803ed1b1ce09f0650bf7b280a66e6_1614430755.jpg,https://dkstatics-public.digikala.com/digikala-products/d8b9f6d2edc5114a9c7e6eeef19fdc4781516951_1614430759.jpg,https://dkstatics-public.digikala.com/digikala-products/2e5f70bcd4d462c95a97086d62f1da019d28a244_1614430761.jpg,https://dkstatics-public.digikala.com/digikala-products/2337f2d25294de0aad6b2bf7bdd62ecf52cc86e0_1614430763.jpg,https://dkstatics-public.digikala.com/digikala-products/4a1275641178d8e1afbeeff8de40923503347118_1614430765.jpg,[],[],[],[],13500000,9150000,برگردان,بلند
