Name,Main Web Page,Main Image,Second Image,Third Image,Fourth Image,Fifth Image,Sixth Image,Seventh Image,Eighth Image,Ninth Image,Tenth Image,Price,Value of Discount,Collar,Sleeve
4949028-شلوار-جین-مردانه-گری-مدل-ha28?size_id=63,https://www.digistyle.com/product/4949028-شلوار-جین-مردانه-گری-مدل-ha28?size_id=63,https://dkstatics-public.digikala.com/digikala-products/1af115b71e0bf738f8041ed56df4d535c1ab2413_1618835548.jpg,https://dkstatics-public.digikala.com/digikala-products/03dcbed381c8def47fd54bd0a42b9cccfcc66e40_1618835427.jpg,https://dkstatics-public.digikala.com/digikala-products/5a7bdee45a884cb8c42e1c60337d178544f54a65_1618835475.jpg,https://dkstatics-public.digikala.com/digikala-products/7ef2d1ac007dbed99a45d9932a64da83be2e5fc1_1618835505.jpg,[],[],[],[],[],[],4790000,[],[],[]
4949028-شلوار-جین-مردانه-گری-مدل-ha28?size_id=68,https://www.digistyle.com/product/4949028-شلوار-جین-مردانه-گری-مدل-ha28?size_id=68,https://dkstatics-public.digikala.com/digikala-products/1af115b71e0bf738f8041ed56df4d535c1ab2413_1618835548.jpg,https://dkstatics-public.digikala.com/digikala-products/03dcbed381c8def47fd54bd0a42b9cccfcc66e40_1618835427.jpg,https://dkstatics-public.digikala.com/digikala-products/5a7bdee45a884cb8c42e1c60337d178544f54a65_1618835475.jpg,https://dkstatics-public.digikala.com/digikala-products/7ef2d1ac007dbed99a45d9932a64da83be2e5fc1_1618835505.jpg,[],[],[],[],[],[],4790000,[],[],[]
4949028-شلوار-جین-مردانه-گری-مدل-ha28,https://www.digistyle.com/product/4949028-شلوار-جین-مردانه-گری-مدل-ha28,https://dkstatics-public.digikala.com/digikala-products/1af115b71e0bf738f8041ed56df4d535c1ab2413_1618835548.jpg,https://dkstatics-public.digikala.com/digikala-products/03dcbed381c8def47fd54bd0a42b9cccfcc66e40_1618835427.jpg,https://dkstatics-public.digikala.com/digikala-products/5a7bdee45a884cb8c42e1c60337d178544f54a65_1618835475.jpg,https://dkstatics-public.digikala.com/digikala-products/7ef2d1ac007dbed99a45d9932a64da83be2e5fc1_1618835505.jpg,[],[],[],[],[],[],4790000,[],[],[]
4716684-شلوار-مردانه-امپریو-آرمانی-مدل-6z1j061duez-0943,https://www.digistyle.com/product/4716684-شلوار-مردانه-امپریو-آرمانی-مدل-6z1j061duez-0943,https://dkstatics-public.digikala.com/digikala-products/0e8aaca5e312ce5cd1b28081c1655faaa2af9cc8_1615881738.jpg,https://dkstatics-public.digikala.com/digikala-products/c8df4215936d5e19dd55bf1de42e21c6ed16020e_1615881735.jpg,https://dkstatics-public.digikala.com/digikala-products/3b3eaf82777f8b8396777756957e4c3023e9d054_1615881741.jpg,https://dkstatics-public.digikala.com/digikala-products/28261400adfb28679f3a632c8a4d3aa9558ca8a8_1615881743.jpg,[],[],[],[],[],[],69300000,20790000,[],[]
4716684-شلوار-مردانه-امپریو-آرمانی-مدل-6z1j061duez-0943?size_id=2870,https://www.digistyle.com/product/4716684-شلوار-مردانه-امپریو-آرمانی-مدل-6z1j061duez-0943?size_id=2870,https://dkstatics-public.digikala.com/digikala-products/0e8aaca5e312ce5cd1b28081c1655faaa2af9cc8_1615881738.jpg,https://dkstatics-public.digikala.com/digikala-products/c8df4215936d5e19dd55bf1de42e21c6ed16020e_1615881735.jpg,https://dkstatics-public.digikala.com/digikala-products/3b3eaf82777f8b8396777756957e4c3023e9d054_1615881741.jpg,https://dkstatics-public.digikala.com/digikala-products/28261400adfb28679f3a632c8a4d3aa9558ca8a8_1615881743.jpg,[],[],[],[],[],[],69300000,20790000,[],[]
4716684-شلوار-مردانه-امپریو-آرمانی-مدل-6z1j061duez-0943?size_id=2586,https://www.digistyle.com/product/4716684-شلوار-مردانه-امپریو-آرمانی-مدل-6z1j061duez-0943?size_id=2586,https://dkstatics-public.digikala.com/digikala-products/0e8aaca5e312ce5cd1b28081c1655faaa2af9cc8_1615881738.jpg,https://dkstatics-public.digikala.com/digikala-products/c8df4215936d5e19dd55bf1de42e21c6ed16020e_1615881735.jpg,https://dkstatics-public.digikala.com/digikala-products/3b3eaf82777f8b8396777756957e4c3023e9d054_1615881741.jpg,https://dkstatics-public.digikala.com/digikala-products/28261400adfb28679f3a632c8a4d3aa9558ca8a8_1615881743.jpg,[],[],[],[],[],[],69300000,20790000,[],[]
4716684-شلوار-مردانه-امپریو-آرمانی-مدل-6z1j061duez-0943?size_id=2871,https://www.digistyle.com/product/4716684-شلوار-مردانه-امپریو-آرمانی-مدل-6z1j061duez-0943?size_id=2871,https://dkstatics-public.digikala.com/digikala-products/0e8aaca5e312ce5cd1b28081c1655faaa2af9cc8_1615881738.jpg,https://dkstatics-public.digikala.com/digikala-products/c8df4215936d5e19dd55bf1de42e21c6ed16020e_1615881735.jpg,https://dkstatics-public.digikala.com/digikala-products/3b3eaf82777f8b8396777756957e4c3023e9d054_1615881741.jpg,https://dkstatics-public.digikala.com/digikala-products/28261400adfb28679f3a632c8a4d3aa9558ca8a8_1615881743.jpg,[],[],[],[],[],[],69300000,20790000,[],[]
4716684-شلوار-مردانه-امپریو-آرمانی-مدل-6z1j061duez-0943?size_id=2587,https://www.digistyle.com/product/4716684-شلوار-مردانه-امپریو-آرمانی-مدل-6z1j061duez-0943?size_id=2587,https://dkstatics-public.digikala.com/digikala-products/0e8aaca5e312ce5cd1b28081c1655faaa2af9cc8_1615881738.jpg,https://dkstatics-public.digikala.com/digikala-products/c8df4215936d5e19dd55bf1de42e21c6ed16020e_1615881735.jpg,https://dkstatics-public.digikala.com/digikala-products/3b3eaf82777f8b8396777756957e4c3023e9d054_1615881741.jpg,https://dkstatics-public.digikala.com/digikala-products/28261400adfb28679f3a632c8a4d3aa9558ca8a8_1615881743.jpg,[],[],[],[],[],[],69300000,20790000,[],[]
4716684-شلوار-مردانه-امپریو-آرمانی-مدل-6z1j061duez-0943?size_id=2583,https://www.digistyle.com/product/4716684-شلوار-مردانه-امپریو-آرمانی-مدل-6z1j061duez-0943?size_id=2583,https://dkstatics-public.digikala.com/digikala-products/0e8aaca5e312ce5cd1b28081c1655faaa2af9cc8_1615881738.jpg,https://dkstatics-public.digikala.com/digikala-products/c8df4215936d5e19dd55bf1de42e21c6ed16020e_1615881735.jpg,https://dkstatics-public.digikala.com/digikala-products/3b3eaf82777f8b8396777756957e4c3023e9d054_1615881741.jpg,https://dkstatics-public.digikala.com/digikala-products/28261400adfb28679f3a632c8a4d3aa9558ca8a8_1615881743.jpg,[],[],[],[],[],[],69300000,20790000,[],[]
4716684-شلوار-مردانه-امپریو-آرمانی-مدل-6z1j061duez-0943,https://www.digistyle.com/product/4716684-شلوار-مردانه-امپریو-آرمانی-مدل-6z1j061duez-0943,https://dkstatics-public.digikala.com/digikala-products/0e8aaca5e312ce5cd1b28081c1655faaa2af9cc8_1615881738.jpg,https://dkstatics-public.digikala.com/digikala-products/c8df4215936d5e19dd55bf1de42e21c6ed16020e_1615881735.jpg,https://dkstatics-public.digikala.com/digikala-products/3b3eaf82777f8b8396777756957e4c3023e9d054_1615881741.jpg,https://dkstatics-public.digikala.com/digikala-products/28261400adfb28679f3a632c8a4d3aa9558ca8a8_1615881743.jpg,[],[],[],[],[],[],69300000,20790000,[],[]
4707044-شلوار-جین-مردانه-امپریو-آرمانی-مدل-6y1j081ddfz-0906,https://www.digistyle.com/product/4707044-شلوار-جین-مردانه-امپریو-آرمانی-مدل-6y1j081ddfz-0906,https://dkstatics-public.digikala.com/digikala-products/b32cd5dab0a8577572731074d19a93c09e9ae4c5_1615804274.jpg,https://dkstatics-public.digikala.com/digikala-products/d58752909922761db92c30cd36323e432ba1fdfb_1615804276.jpg,https://dkstatics-public.digikala.com/digikala-products/8eeb3e8ac203c81f166b3e448de30ec826adb30f_1615804279.jpg,https://dkstatics-public.digikala.com/digikala-products/378279fd3f760ab9ed4a7acc1fa49fac610f0537_1615804277.jpg,[],[],[],[],[],[],52500000,26250000,[],[]
4707044-شلوار-جین-مردانه-امپریو-آرمانی-مدل-6y1j081ddfz-0906?size_id=2869,https://www.digistyle.com/product/4707044-شلوار-جین-مردانه-امپریو-آرمانی-مدل-6y1j081ddfz-0906?size_id=2869,https://dkstatics-public.digikala.com/digikala-products/b32cd5dab0a8577572731074d19a93c09e9ae4c5_1615804274.jpg,https://dkstatics-public.digikala.com/digikala-products/d58752909922761db92c30cd36323e432ba1fdfb_1615804276.jpg,https://dkstatics-public.digikala.com/digikala-products/8eeb3e8ac203c81f166b3e448de30ec826adb30f_1615804279.jpg,https://dkstatics-public.digikala.com/digikala-products/378279fd3f760ab9ed4a7acc1fa49fac610f0537_1615804277.jpg,[],[],[],[],[],[],52500000,26250000,[],[]
4707044-شلوار-جین-مردانه-امپریو-آرمانی-مدل-6y1j081ddfz-0906?size_id=2870,https://www.digistyle.com/product/4707044-شلوار-جین-مردانه-امپریو-آرمانی-مدل-6y1j081ddfz-0906?size_id=2870,https://dkstatics-public.digikala.com/digikala-products/b32cd5dab0a8577572731074d19a93c09e9ae4c5_1615804274.jpg,https://dkstatics-public.digikala.com/digikala-products/d58752909922761db92c30cd36323e432ba1fdfb_1615804276.jpg,https://dkstatics-public.digikala.com/digikala-products/8eeb3e8ac203c81f166b3e448de30ec826adb30f_1615804279.jpg,https://dkstatics-public.digikala.com/digikala-products/378279fd3f760ab9ed4a7acc1fa49fac610f0537_1615804277.jpg,[],[],[],[],[],[],52500000,26250000,[],[]
4707044-شلوار-جین-مردانه-امپریو-آرمانی-مدل-6y1j081ddfz-0906,https://www.digistyle.com/product/4707044-شلوار-جین-مردانه-امپریو-آرمانی-مدل-6y1j081ddfz-0906,https://dkstatics-public.digikala.com/digikala-products/b32cd5dab0a8577572731074d19a93c09e9ae4c5_1615804274.jpg,https://dkstatics-public.digikala.com/digikala-products/d58752909922761db92c30cd36323e432ba1fdfb_1615804276.jpg,https://dkstatics-public.digikala.com/digikala-products/8eeb3e8ac203c81f166b3e448de30ec826adb30f_1615804279.jpg,https://dkstatics-public.digikala.com/digikala-products/378279fd3f760ab9ed4a7acc1fa49fac610f0537_1615804277.jpg,[],[],[],[],[],[],52500000,26250000,[],[]
3762251-شلوار-جین-مردانه-آرمانی-اکسچنج-مدل-6zzj13z1fuz-1500,https://www.digistyle.com/product/3762251-شلوار-جین-مردانه-آرمانی-اکسچنج-مدل-6zzj13z1fuz-1500,https://dkstatics-public.digikala.com/digikala-products/cc6a2aeee48be092a5c63efba0719f1d608f78aa_1605937047.jpg,https://dkstatics-public.digikala.com/digikala-products/1600236c5517b787ae1598c681d3505e4435960b_1617604966.jpg,https://dkstatics-public.digikala.com/digikala-products/f5adcfee2c40e78582a3de02eea3c06970ada0df_1605937048.jpg,https://dkstatics-public.digikala.com/digikala-products/0e15c2e8209aa10db03f243863cda1f66680bc3c_1605937050.jpg,https://dkstatics-public.digikala.com/digikala-products/06f46d6719eba6eff425012b2e4728eef42a3fd4_1605937051.jpg,https://dkstatics-public.digikala.com/digikala-products/cb0bcf6625025bf93e59fa5dd8c99e81c6520f22_1605937053.jpg,https://dkstatics-public.digikala.com/digikala-products/5ff0214797f377592f4674effe153662d32f5c40_1609767071.jpg,[],[],[],40900000,12270000,[],[]
3762251-شلوار-جین-مردانه-آرمانی-اکسچنج-مدل-6zzj13z1fuz-1500?size_id=2870,https://www.digistyle.com/product/3762251-شلوار-جین-مردانه-آرمانی-اکسچنج-مدل-6zzj13z1fuz-1500?size_id=2870,https://dkstatics-public.digikala.com/digikala-products/cc6a2aeee48be092a5c63efba0719f1d608f78aa_1605937047.jpg,https://dkstatics-public.digikala.com/digikala-products/1600236c5517b787ae1598c681d3505e4435960b_1617604966.jpg,https://dkstatics-public.digikala.com/digikala-products/f5adcfee2c40e78582a3de02eea3c06970ada0df_1605937048.jpg,https://dkstatics-public.digikala.com/digikala-products/0e15c2e8209aa10db03f243863cda1f66680bc3c_1605937050.jpg,https://dkstatics-public.digikala.com/digikala-products/06f46d6719eba6eff425012b2e4728eef42a3fd4_1605937051.jpg,https://dkstatics-public.digikala.com/digikala-products/cb0bcf6625025bf93e59fa5dd8c99e81c6520f22_1605937053.jpg,https://dkstatics-public.digikala.com/digikala-products/5ff0214797f377592f4674effe153662d32f5c40_1609767071.jpg,[],[],[],40900000,12270000,[],[]
3762251-شلوار-جین-مردانه-آرمانی-اکسچنج-مدل-6zzj13z1fuz-1500?size_id=2586,https://www.digistyle.com/product/3762251-شلوار-جین-مردانه-آرمانی-اکسچنج-مدل-6zzj13z1fuz-1500?size_id=2586,https://dkstatics-public.digikala.com/digikala-products/cc6a2aeee48be092a5c63efba0719f1d608f78aa_1605937047.jpg,https://dkstatics-public.digikala.com/digikala-products/1600236c5517b787ae1598c681d3505e4435960b_1617604966.jpg,https://dkstatics-public.digikala.com/digikala-products/f5adcfee2c40e78582a3de02eea3c06970ada0df_1605937048.jpg,https://dkstatics-public.digikala.com/digikala-products/0e15c2e8209aa10db03f243863cda1f66680bc3c_1605937050.jpg,https://dkstatics-public.digikala.com/digikala-products/06f46d6719eba6eff425012b2e4728eef42a3fd4_1605937051.jpg,https://dkstatics-public.digikala.com/digikala-products/cb0bcf6625025bf93e59fa5dd8c99e81c6520f22_1605937053.jpg,https://dkstatics-public.digikala.com/digikala-products/5ff0214797f377592f4674effe153662d32f5c40_1609767071.jpg,[],[],[],40900000,12270000,[],[]
3762251-شلوار-جین-مردانه-آرمانی-اکسچنج-مدل-6zzj13z1fuz-1500?size_id=2587,https://www.digistyle.com/product/3762251-شلوار-جین-مردانه-آرمانی-اکسچنج-مدل-6zzj13z1fuz-1500?size_id=2587,https://dkstatics-public.digikala.com/digikala-products/cc6a2aeee48be092a5c63efba0719f1d608f78aa_1605937047.jpg,https://dkstatics-public.digikala.com/digikala-products/1600236c5517b787ae1598c681d3505e4435960b_1617604966.jpg,https://dkstatics-public.digikala.com/digikala-products/f5adcfee2c40e78582a3de02eea3c06970ada0df_1605937048.jpg,https://dkstatics-public.digikala.com/digikala-products/0e15c2e8209aa10db03f243863cda1f66680bc3c_1605937050.jpg,https://dkstatics-public.digikala.com/digikala-products/06f46d6719eba6eff425012b2e4728eef42a3fd4_1605937051.jpg,https://dkstatics-public.digikala.com/digikala-products/cb0bcf6625025bf93e59fa5dd8c99e81c6520f22_1605937053.jpg,https://dkstatics-public.digikala.com/digikala-products/5ff0214797f377592f4674effe153662d32f5c40_1609767071.jpg,[],[],[],40900000,12270000,[],[]
3762251-شلوار-جین-مردانه-آرمانی-اکسچنج-مدل-6zzj13z1fuz-1500?size_id=1,https://www.digistyle.com/product/3762251-شلوار-جین-مردانه-آرمانی-اکسچنج-مدل-6zzj13z1fuz-1500?size_id=1,https://dkstatics-public.digikala.com/digikala-products/cc6a2aeee48be092a5c63efba0719f1d608f78aa_1605937047.jpg,https://dkstatics-public.digikala.com/digikala-products/1600236c5517b787ae1598c681d3505e4435960b_1617604966.jpg,https://dkstatics-public.digikala.com/digikala-products/f5adcfee2c40e78582a3de02eea3c06970ada0df_1605937048.jpg,https://dkstatics-public.digikala.com/digikala-products/0e15c2e8209aa10db03f243863cda1f66680bc3c_1605937050.jpg,https://dkstatics-public.digikala.com/digikala-products/06f46d6719eba6eff425012b2e4728eef42a3fd4_1605937051.jpg,https://dkstatics-public.digikala.com/digikala-products/cb0bcf6625025bf93e59fa5dd8c99e81c6520f22_1605937053.jpg,https://dkstatics-public.digikala.com/digikala-products/5ff0214797f377592f4674effe153662d32f5c40_1609767071.jpg,[],[],[],40900000,12270000,[],[]
3762251-شلوار-جین-مردانه-آرمانی-اکسچنج-مدل-6zzj13z1fuz-1500?size_id=2868,https://www.digistyle.com/product/3762251-شلوار-جین-مردانه-آرمانی-اکسچنج-مدل-6zzj13z1fuz-1500?size_id=2868,https://dkstatics-public.digikala.com/digikala-products/cc6a2aeee48be092a5c63efba0719f1d608f78aa_1605937047.jpg,https://dkstatics-public.digikala.com/digikala-products/1600236c5517b787ae1598c681d3505e4435960b_1617604966.jpg,https://dkstatics-public.digikala.com/digikala-products/f5adcfee2c40e78582a3de02eea3c06970ada0df_1605937048.jpg,https://dkstatics-public.digikala.com/digikala-products/0e15c2e8209aa10db03f243863cda1f66680bc3c_1605937050.jpg,https://dkstatics-public.digikala.com/digikala-products/06f46d6719eba6eff425012b2e4728eef42a3fd4_1605937051.jpg,https://dkstatics-public.digikala.com/digikala-products/cb0bcf6625025bf93e59fa5dd8c99e81c6520f22_1605937053.jpg,https://dkstatics-public.digikala.com/digikala-products/5ff0214797f377592f4674effe153662d32f5c40_1609767071.jpg,[],[],[],40900000,12270000,[],[]
3762251-شلوار-جین-مردانه-آرمانی-اکسچنج-مدل-6zzj13z1fuz-1500,https://www.digistyle.com/product/3762251-شلوار-جین-مردانه-آرمانی-اکسچنج-مدل-6zzj13z1fuz-1500,https://dkstatics-public.digikala.com/digikala-products/cc6a2aeee48be092a5c63efba0719f1d608f78aa_1605937047.jpg,https://dkstatics-public.digikala.com/digikala-products/1600236c5517b787ae1598c681d3505e4435960b_1617604966.jpg,https://dkstatics-public.digikala.com/digikala-products/f5adcfee2c40e78582a3de02eea3c06970ada0df_1605937048.jpg,https://dkstatics-public.digikala.com/digikala-products/0e15c2e8209aa10db03f243863cda1f66680bc3c_1605937050.jpg,https://dkstatics-public.digikala.com/digikala-products/06f46d6719eba6eff425012b2e4728eef42a3fd4_1605937051.jpg,https://dkstatics-public.digikala.com/digikala-products/cb0bcf6625025bf93e59fa5dd8c99e81c6520f22_1605937053.jpg,https://dkstatics-public.digikala.com/digikala-products/5ff0214797f377592f4674effe153662d32f5c40_1609767071.jpg,[],[],[],40900000,12270000,[],[]
4657792-شلوار-جین-مردانه-امپریو-آرمانی-مدل-6z1j061d19z-0941,https://www.digistyle.com/product/4657792-شلوار-جین-مردانه-امپریو-آرمانی-مدل-6z1j061d19z-0941,https://dkstatics-public.digikala.com/digikala-products/c28ff681b1a9fdc21a6f71d46e350fabfae97be8_1615791106.jpg,https://dkstatics-public.digikala.com/digikala-products/191b7fe1a9e438f5020fa18a7e5c416c8fafcd63_1615791107.jpg,https://dkstatics-public.digikala.com/digikala-products/e6bdd81c9bd490f9bc3b0479c48455121ad7c75e_1615791108.jpg,https://dkstatics-public.digikala.com/digikala-products/418545784c8c1f9db593538872415342cd847fcc_1615791110.jpg,[],[],[],[],[],[],66400000,19920000,[],[]
4657792-شلوار-جین-مردانه-امپریو-آرمانی-مدل-6z1j061d19z-0941?size_id=2869,https://www.digistyle.com/product/4657792-شلوار-جین-مردانه-امپریو-آرمانی-مدل-6z1j061d19z-0941?size_id=2869,https://dkstatics-public.digikala.com/digikala-products/c28ff681b1a9fdc21a6f71d46e350fabfae97be8_1615791106.jpg,https://dkstatics-public.digikala.com/digikala-products/191b7fe1a9e438f5020fa18a7e5c416c8fafcd63_1615791107.jpg,https://dkstatics-public.digikala.com/digikala-products/e6bdd81c9bd490f9bc3b0479c48455121ad7c75e_1615791108.jpg,https://dkstatics-public.digikala.com/digikala-products/418545784c8c1f9db593538872415342cd847fcc_1615791110.jpg,[],[],[],[],[],[],66400000,19920000,[],[]
