Name,Main Web Page,Main Image,Second Image,Third Image,Fourth Image,Fifth Image,Sixth Image,Seventh Image,Eighth Image,Ninth Image,Tenth Image,Eleventh Image,Twelve Image,Price,Discounted Percent,Collar,Sleeve
/شلوار-مردانه-ال-سی-من-مدل-019991,https://www.digikala.com/product/dkp-3230552/شلوار-مردانه-ال-سی-من-مدل-01999141-444,https://dkstatics-public.digikala.com/digikala-products/e43ff524ca4b99ab70419d31734dec35c9c37f7e_1597482321.jpg,https://dkstatics-public.digikala.com/digikala-products/721ceb837949473def31085ea1f23c31f5434a23_1597482323.jpg,https://dkstatics-public.digikala.com/digikala-products/8bdebec237c666a75f9d8054eed4ac0d688eae35_1597482324.jpg,https://dkstatics-public.digikala.com/digikala-products/af2c176bd0b3f4f1b8edea422f22d710c44e9c42_1597482325.jpg,https://dkstatics-public.digikala.com/digikala-products/dda69b997658528413bbc39168a7e7f9d199dc71_1597482327.jpg,[],[],[],[],[],[],[],11800000,%,[],کوتاه
/شلوار-مردانه-امپریو-آرمانی-مدل-3h1pn61njt,https://www.digikala.com/product/dkp-4420489/شلوار-مردانه-امپریو-آرمانی-مدل-3h1pn61njtz-0999,https://dkstatics-public.digikala.com/digikala-products/d233e992912f4c6366f142109c4115c20c1c3a58_1612778680.jpg,https://dkstatics-public.digikala.com/digikala-products/33ad872cde9b069fcd236ed2dfe94c78c2bf681f_1612778678.jpg,https://dkstatics-public.digikala.com/digikala-products/87e9d072353c703b5c1bc01bbd1957ffaa38556b_1612778680.jpg,[],[],[],[],[],[],[],[],[],77700000,5%,[],کوتاه
/شلوار-مردانه-ال-سی-من-مدل-011539,https://www.digikala.com/product/dkp-3284905/شلوار-مردانه-ال-سی-من-مدل-01153953-253,https://dkstatics-public.digikala.com/digikala-products/3ffb118d9f12ca099c28ae34f08e3ccac50f854f_1617615439.jpg,https://dkstatics-public.digikala.com/digikala-products/9aa695da8a7ac2c43bbe42acf9b268f1d775b0b5_1599634647.jpg,https://dkstatics-public.digikala.com/digikala-products/c5fadd320e041b95e7736a084ab1e11fbbae1a33_1599634649.jpg,https://dkstatics-public.digikala.com/digikala-products/f4e44fa8bea9e257f044634525d2a63c93b66f8c_1599634650.jpg,https://dkstatics-public.digikala.com/digikala-products/5c5808d5b64b2ae3f98c207be6d6d4900a70ceb9_1599634652.jpg,[],[],[],[],[],[],[],7800000,%,[],کوتاه
/شلوار-مردانه-ال-سی-من-مدل-013139,https://www.digikala.com/product/dkp-3284505/شلوار-مردانه-ال-سی-من-مدل-01313978-232,https://dkstatics-public.digikala.com/digikala-products/ddaeb827775e43fc19982ee351fde9c879126f07_1598273796.jpg,https://dkstatics-public.digikala.com/digikala-products/6c0ce7d7599cafc934033df8b3dff7d4ad978ea8_1617609504.jpg,https://dkstatics-public.digikala.com/digikala-products/fa55e2c622f8c9bf181b45e24864c03e591cdb80_1598273798.jpg,https://dkstatics-public.digikala.com/digikala-products/9c9cc4acc3ae34e1b4b93c7f465ea67068de1b40_1598273799.jpg,https://dkstatics-public.digikala.com/digikala-products/c8938c5da2aeafa78771829473a0b1d7d043a8e3_1598273800.jpg,https://dkstatics-public.digikala.com/digikala-products/0a567e47d7d45939c1aa83e5605a17d4c0fa8b75_1598273802.jpg,[],[],[],[],[],[],7800000,%,[],کوتاه
/شلوار-مردانه-جک-اند-جونز-مدل-marco-bo,https://www.digikala.com/product/dkp-1565188/شلوار-مردانه-جک-اند-جونز-مدل-marco-bowie-sa,https://dkstatics-public.digikala.com/digikala-products/110870983.jpg,https://dkstatics-public-2.digikala.com/digikala-products/110870998.jpg,https://dkstatics-public.digikala.com/digikala-products/110871000.jpg,https://dkstatics-public-2.digikala.com/digikala-products/110871002.jpg,https://dkstatics-public.digikala.com/digikala-products/110871005.jpg,https://dkstatics-public.digikala.com/digikala-products/110871007.jpg,https://dkstatics-public-2.digikala.com/digikala-products/110871009.jpg,[],[],[],[],[],8500000,30%,[],کوتاه
/شلوار-مردانه-لیلیان-مد-مدل-m040,https://www.digikala.com/product/dkp-3996726/شلوار-مردانه-لیلیان-مد-مدل-m0402009pn,https://dkstatics-public.digikala.com/digikala-products/c4704179b6260d4a55ef4854ba9abf315d5d507f_1608124635.jpg,https://dkstatics-public.digikala.com/digikala-products/4dbf06a82334995719bb908a5f0221eed9cd4157_1608124636.jpg,https://dkstatics-public.digikala.com/digikala-products/5167b681bc21995a1548ae3d3647ff7f9e8ef4a9_1608124638.jpg,https://dkstatics-public.digikala.com/digikala-products/f122750d3492ff3cb6996549f0a94bf7840af921_1608124639.jpg,[],[],[],[],[],[],[],[],4790000,%,[],کوتاه
/شلوار-مردانه-کد-tro-fab,https://www.digikala.com/product/dkp-4191609/شلوار-مردانه-کد-tro-fab-8me-b,https://dkstatics-public.digikala.com/digikala-products/74b6e7d043d2cbb64321966fb3f5a1ac185e94f9_1610138019.jpg,https://dkstatics-public.digikala.com/digikala-products/6366e63e37cbcd2a9312b3dda15e7f9cb0103d67_1610138021.jpg,https://dkstatics-public.digikala.com/digikala-products/48ab0f71f9d472676abc9afcce85400d01a4ef2b_1610138026.jpg,https://dkstatics-public.digikala.com/digikala-products/3a5ac11ffbd70e33bb44c514d8e1f5736d81a7de_1610138029.jpg,[],[],[],[],[],[],[],[],1930000,33%,[],کوتاه
/شلوار-مردانه-پیمان-شاکر-مدل-2401,https://www.digikala.com/product/dkp-2953135/شلوار-مردانه-پیمان-شاکر-مدل-2401100-99,https://dkstatics-public.digikala.com/digikala-products/121807741.jpg,https://dkstatics-public.digikala.com/digikala-products/35fa573387c9a185158285118cfd502d93d64a1e_1617609280.jpg,https://dkstatics-public.digikala.com/digikala-products/121807736.jpg,https://dkstatics-public.digikala.com/digikala-products/121807739.jpg,https://dkstatics-public.digikala.com/digikala-products/121807737.jpg,https://dkstatics-public.digikala.com/digikala-products/fbfe5a308caa39149394f974432a5030320d332b_1595668557.jpg,[],[],[],[],[],[],2700000,%,[],کوتاه
/شلوار-مردانه-کد-sa-tt-رنگ-طوس,https://www.digikala.com/product/dkp-2709841/شلوار-مردانه-کد-sa-tt-رنگ-طوسی-تیره,https://dkstatics-public.digikala.com/digikala-products/120579387.jpg,https://dkstatics-public.digikala.com/digikala-products/120579389.jpg,https://dkstatics-public.digikala.com/digikala-products/120579391.jpg,https://dkstatics-public.digikala.com/digikala-products/120579392.jpg,https://dkstatics-public.digikala.com/digikala-products/120579394.jpg,[],[],[],[],[],[],[],1450000,17%,[],کوتاه
/شلوار-مردانه-کد-g07-رنگ-ق,https://www.digikala.com/product/dkp-4540017/شلوار-مردانه-کد-g07-رنگ-قهوه-ای,https://dkstatics-public.digikala.com/digikala-products/87b11bad58024af2fe202d13f07cf366b48c062c_1614130401.jpg,https://dkstatics-public.digikala.com/digikala-products/53f0c8154325922b0bb8a9e0e79003a88e782760_1614130402.jpg,https://dkstatics-public.digikala.com/digikala-products/e59ed4f0d45f1fcf416dd7b9fc9eb4b1fa42113b_1614130389.jpg,[],[],[],[],[],[],[],[],[],899000,%,[],کوتاه
/شلوار-مردانه-فتوحی-کد-rr,https://www.digikala.com/product/dkp-3879243/شلوار-مردانه-فتوحی-کد-rr-40698,https://dkstatics-public.digikala.com/digikala-products/308b1fa46d13d6b6240162b357dffc641bb6a235_1606766578.jpg,https://dkstatics-public.digikala.com/digikala-products/f773cb39fad86344057bf1e39a18501cdf897a2c_1606766579.jpg,https://dkstatics-public.digikala.com/digikala-products/2c36f8bc7438fece1b27c49c1462c2b22912ed91_1606766583.jpg,[],[],[],[],[],[],[],[],[],1224000,%,[],کوتاه
/شلوار-مردانه-ک,https://www.digikala.com/product/dkp-4317952/شلوار-مردانه-کد-5021,https://dkstatics-public.digikala.com/digikala-products/e6b72241f06f8c119f553e0500e944402823fc02_1611645503.jpg,https://dkstatics-public.digikala.com/digikala-products/585a2d51a34758dd3c89a53e280f683d6f2a6e9c_1611645504.jpg,[],[],[],[],[],[],[],[],[],[],1000000,%,[],کوتاه
/شلوار-مردانه-پاتن-جامه-مدل-101221990,https://www.digikala.com/product/dkp-4833824/شلوار-مردانه-پاتن-جامه-مدل-101221990214359,https://dkstatics-public.digikala.com/digikala-products/1f64ab10c4689ff09d88544d2031c8df9db4de67_1617615301.jpg,https://dkstatics-public.digikala.com/digikala-products/f818838cbccafb3d2e59c1e8fc6eccbc52a24d3a_1617615271.jpg,https://dkstatics-public.digikala.com/digikala-products/526dc15a61b1cfafed060aa093dcdd51e76183c5_1617615291.jpg,[],[],[],[],[],[],[],[],[],3200000,20%,[],کوتاه
/شلوار-مردانه-اکزاترس-مدل-i0290011124600,https://www.digikala.com/product/dkp-4586312/شلوار-مردانه-اکزاترس-مدل-i029001112460001-112,https://dkstatics-public.digikala.com/digikala-products/1f30eb8ac191e168b8d8509359f9914f89ef8753_1615124011.jpg,https://dkstatics-public.digikala.com/digikala-products/6c24ffd13e004586a70a2c285b42d87277d63ed1_1615124012.jpg,https://dkstatics-public.digikala.com/digikala-products/5216319a10836d0a4a71fad6211dd890ac6c40b2_1615124013.jpg,https://dkstatics-public.digikala.com/digikala-products/6e6aebda5f3c67ae748b001f1c7a7def87ba9964_1615124014.jpg,[],[],[],[],[],[],[],[],6080000,47%,[],کوتاه
/شلوار-مردانه-آر-ان-اس-مدل-133,https://www.digikala.com/product/dkp-3247910/شلوار-مردانه-آر-ان-اس-مدل-133032-43,https://dkstatics-public.digikala.com/digikala-products/286f46d2d47c98f83a62ef81ab4a9aeb05dcc55f_1617603165.jpg,https://dkstatics-public.digikala.com/digikala-products/6920d7b6a3f89c9c7c89a3e2fe83884bcf1a53be_1597669210.jpg,https://dkstatics-public.digikala.com/digikala-products/b6a0e5d2a77a540f73e21950909d79b4ac4e9537_1597669213.jpg,https://dkstatics-public.digikala.com/digikala-products/4fc8d3e37dc2cdebad1a3ba0b4f7f5e2ceacbcdf_1597669212.jpg,https://dkstatics-public.digikala.com/digikala-products/ef29ece3d7a97d4b18f3226ee954cac4def2fb1e_1597669215.jpg,https://dkstatics-public.digikala.com/digikala-products/5b373d57ebea70c1c6d76b0a3d22fe362f025091_1597669216.jpg,https://dkstatics-public.digikala.com/digikala-products/fe34712326fb52b86762e5a68b1cd1ddfa2245b3_1598097209.jpg,[],[],[],[],[],3100000,32%,[],کوتاه
/شلوار-مردانه-مد,https://www.digikala.com/product/dkp-2696711/شلوار-مردانه-مدل-s116,https://dkstatics-public.digikala.com/digikala-products/692c48204b31221230b5a154afeb3573ee9121ec_1617603716.jpg,https://dkstatics-public.digikala.com/digikala-products/120510904.jpg,https://dkstatics-public.digikala.com/digikala-products/120510920.jpg,https://dkstatics-public.digikala.com/digikala-products/120510928.jpg,[],[],[],[],[],[],[],[],1520000,%,[],کوتاه
/شلوار-مردانه-مدل,https://www.digikala.com/product/dkp-4655136/شلوار-مردانه-مدل-shb-d,https://dkstatics-public.digikala.com/digikala-products/99f7216ae3f826ad245b685685184f2c8e2412dc_1615193056.jpg,https://dkstatics-public.digikala.com/digikala-products/156e2cd2073067dc61755bb4b8f018e0613442ea_1615193060.jpg,https://dkstatics-public.digikala.com/digikala-products/5a59bb2b0e5b91abcb0f7f223425b53b59d136d5_1615193066.jpg,https://dkstatics-public.digikala.com/digikala-products/7339b4dd9a3d780504b4e2f5f92603eaeadbc157_1615193073.jpg,https://dkstatics-public.digikala.com/digikala-products/499bcf9a6e73bb4428eaf86cb44623f61f8af338_1615193050.jpg,[],[],[],[],[],[],[],1700000,%,[],کوتاه
/شلوار-مردانه-پاتن-جامه-مدل-101221990,https://www.digikala.com/product/dkp-4657665/شلوار-مردانه-پاتن-جامه-مدل-101221990208426,https://dkstatics-public.digikala.com/digikala-products/701cb9a388b62e10664c8755818d3fcf77382530_1615206036.jpg,https://dkstatics-public.digikala.com/digikala-products/9ebbf4f9d8f9ee3b58905c9b1c79392e6bb5e6a3_1615206040.jpg,[],[],[],[],[],[],[],[],[],[],3200000,20%,[],کوتاه
/شلوار-مردانه-مل-اند-موژ-مدل-s,https://www.digikala.com/product/dkp-4107373/شلوار-مردانه-مل-اند-موژ-مدل-ss18125,https://dkstatics-public.digikala.com/digikala-products/be147f59d32b4db085c67ebe906788a5dd9787de_1618296335.jpg,https://dkstatics-public.digikala.com/digikala-products/70c96b74d8d58743f53ec970fd808f64f8218a06_1618296338.jpg,https://dkstatics-public.digikala.com/digikala-products/1b4d879df98bd7a8c93b63b00446052ed7149827_1618296340.jpg,https://dkstatics-public.digikala.com/digikala-products/cc91ace62dbc7da5c040d9e98b15b279ac2546e9_1618296341.jpg,[],[],[],[],[],[],[],[],2130000,%,[],کوتاه
/شلوار-مردانه-دیان-کد-212-رن,https://www.digikala.com/product/dkp-2338479/شلوار-مردانه-دیان-کد-212-رنگ-مشکی,https://dkstatics-public.digikala.com/digikala-products/115048665.jpg,https://dkstatics-public.digikala.com/digikala-products/115632492.jpg,https://dkstatics-public.digikala.com/digikala-products/115632521.jpg,https://dkstatics-public.digikala.com/digikala-products/115632724.jpg,[],[],[],[],[],[],[],[],1320000,30%,[],کوتاه
/شلوار-مردانه-اچ-اند-ام-مدل,https://www.digikala.com/product/dkp-4423635/شلوار-مردانه-اچ-اند-ام-مدل-02190,https://dkstatics-public.digikala.com/digikala-products/fa12e311fddbc784e1283fe5f5785e57183ef557_1612795647.jpg,https://dkstatics-public.digikala.com/digikala-products/2bb885cfe515dfcb95f4313c5c81dbe2243f251b_1612795648.jpg,[],[],[],[],[],[],[],[],[],[],7900000,%,[],کوتاه
/شلوار-مردانه-کوتون-مدل-9k01m0150iu,https://www.digikala.com/product/dkp-4161998/شلوار-مردانه-کوتون-مدل-9k01m0150iu-black,https://dkstatics-public.digikala.com/digikala-products/751c7277cf1db97208f45151c87905de7a0ed8ec_1610351723.jpg,https://dkstatics-public.digikala.com/digikala-products/43d89c78745c5ebcd98bf07ee175d45e39e6cdc4_1610351724.jpg,https://dkstatics-public.digikala.com/digikala-products/062eaaa1f9eee408edf6c3931956164c218eee49_1610351725.jpg,https://dkstatics-public.digikala.com/digikala-products/993f10a07c01d23b5abf3da8408f36287b02ae25_1610351726.jpg,https://dkstatics-public.digikala.com/digikala-products/7ea05ce75c901ea4edf2bffb4489511c283a0707_1610351727.jpg,[],[],[],[],[],[],[],5900000,60%,[],کوتاه
/شلوار-مردانه-پاتن-جامه-مدل-101221990,https://www.digikala.com/product/dkp-4869202/شلوار-مردانه-پاتن-جامه-مدل-101221990266576,https://dkstatics-public.digikala.com/digikala-products/5028e455459d040492b8089c9802e121af7e1be0_1618048861.jpg,https://dkstatics-public.digikala.com/digikala-products/263db4bc3a22c0c96a9a75ff11012e08c1948e2b_1618048852.jpg,https://dkstatics-public.digikala.com/digikala-products/9fe6a7a08df270b3285e05724dc6a99340c4790b_1618048856.jpg,[],[],[],[],[],[],[],[],[],3200000,%,[],کوتاه
/شلوار-مردانه-آر-ان-اس-مدل-1133,https://www.digikala.com/product/dkp-2376638/شلوار-مردانه-آر-ان-اس-مدل-1133026-59,https://dkstatics-public.digikala.com/digikala-products/117245175.jpg,https://dkstatics-public.digikala.com/digikala-products/117245180.jpg,https://dkstatics-public.digikala.com/digikala-products/117245190.jpg,https://dkstatics-public.digikala.com/digikala-products/117245178.jpg,[],[],[],[],[],[],[],[],2978600,10%,[],کوتاه
/شلوار-مردانه-اکزاترس-مدل-i0290010024600,https://www.digikala.com/product/dkp-4586308/شلوار-مردانه-اکزاترس-مدل-i029001002460001-002,https://dkstatics-public.digikala.com/digikala-products/7adc805b0bf1f7788dcac6c0e60b87a996c2b655_1615206673.jpg,https://dkstatics-public.digikala.com/digikala-products/4abed6619ebb7b8968b8c4d0cd546667083e2580_1615206675.jpg,https://dkstatics-public.digikala.com/digikala-products/1abf4df5ef5c27745d03e4aac0c50c42dfdd8527_1615206676.jpg,https://dkstatics-public.digikala.com/digikala-products/0237bcdd8ed646f839473cf68cd103d4f231e586_1615206677.jpg,[],[],[],[],[],[],[],[],6080000,47%,[],کوتاه
/شلوار-مردانه-آر-ان-اس-مدل-133,https://www.digikala.com/product/dkp-4453045/شلوار-مردانه-آر-ان-اس-مدل-133053-99,https://dkstatics-public.digikala.com/digikala-products/e3862d9d4d712947c39c3ec185436637a00dca3d_1613555093.jpg,https://dkstatics-public.digikala.com/digikala-products/20864dde04b99bd84da21746a848e44966a5cc0a_1613555095.jpg,https://dkstatics-public.digikala.com/digikala-products/8a2d9aaf437642cd4640fdc786eef16e7803482a_1613555117.jpg,https://dkstatics-public.digikala.com/digikala-products/90a823fa26497a743a118b138b433cd3c99751cb_1613555098.jpg,https://dkstatics-public.digikala.com/digikala-products/a543ecd38f5566278fd0b94608cc8a24ae61cd85_1613555099.jpg,[],[],[],[],[],[],[],4950000,46%,[],کوتاه
/شلوار-مردانه-کد-r,https://www.digikala.com/product/dkp-4425817/شلوار-مردانه-کد-r-40843,https://dkstatics-public.digikala.com/digikala-products/d51b5f8c83a4cfe7a0c7a1e6aa468bd36b36e569_1612828316.jpg,https://dkstatics-public.digikala.com/digikala-products/0c74b4a03e4424da562d6330331d13238538e4eb_1612828319.jpg,https://dkstatics-public.digikala.com/digikala-products/4fee4a2394e1d51902bda1dfa3c5430b95c2e9cc_1612828314.jpg,[],[],[],[],[],[],[],[],[],1750000,%,[],کوتاه
/شلوار-مردانه-مدل-براندینو-کد-01517-رنگ-خ,https://www.digikala.com/product/dkp-3096295/شلوار-مردانه-مدل-براندینو-کد-01517-رنگ-خاکستری,https://dkstatics-public.digikala.com/digikala-products/0f812a506e7ab13a9c56a185d65ff8e3ef9a8e8d_1594848190.jpg,https://dkstatics-public.digikala.com/digikala-products/ffe0603afa6b8a52356fee1d8d960260a727784d_1594848205.jpg,https://dkstatics-public.digikala.com/digikala-products/8fefae919201686b43b4844883d3efd8c44bd12b_1594848221.jpg,https://dkstatics-public.digikala.com/digikala-products/e59ed4f0d45f1fcf416dd7b9fc9eb4b1fa42113b_1594848092.jpg,[],[],[],[],[],[],[],[],888000,%,[],کوتاه
/شلوار-مردانه-ال-سی-من-مدل-13139,https://www.digikala.com/product/dkp-3284523/شلوار-مردانه-ال-سی-من-مدل-1313938-271,https://dkstatics-public.digikala.com/digikala-products/537fd098d6b3dbcf0b35096cbb877e6f9c8d35eb_1598273557.jpg,https://dkstatics-public.digikala.com/digikala-products/829b5d97a5eb24246fd0c53daa8abd38279ae9b2_1617609511.jpg,https://dkstatics-public.digikala.com/digikala-products/c517cfd0117a34c61fcf01c33c0d61d5a725379c_1598273558.jpg,https://dkstatics-public.digikala.com/digikala-products/a2b2e30f545095f08dc805c052fe7204268305ad_1598273559.jpg,https://dkstatics-public.digikala.com/digikala-products/a3add40d64ce307ffbdb7c6c1b75390227880a21_1598273560.jpg,[],[],[],[],[],[],[],7800000,%,[],کوتاه
