Name,Main Web Page,Main Image,Second Image,Third Image,Fourth Image,Fifth Image,Sixth Image,Seventh Image,Eighth Image,Ninth Image,Tenth Image,Eleventh Image,Twelve Image,Price,Discounted Percent,Collar,Sleeve
/تیشرت-مردانه-آر-ان-اس-مدل-12020,https://www.digikala.com/product/dkp-4991588/تیشرت-مردانه-آر-ان-اس-مدل-12020769-01,https://dkstatics-public.digikala.com/digikala-products/5f77d4b5d2b5010085d5220870c9c632467b58b2_1619333184.jpg,https://dkstatics-public.digikala.com/digikala-products/88f2fbcb9c17d34cebe30a5e9b88dafa45b5b87d_1619333188.jpg,https://dkstatics-public.digikala.com/digikala-products/99d61a02fceda70e9eb6d0d8ed8e195ddc5015d9_1619333187.jpg,https://dkstatics-public.digikala.com/digikala-products/be74a37915f15e6ad6e9f633a23411b50286bb32_1619333189.jpg,https://dkstatics-public.digikala.com/digikala-products/268ae6aab396433f31af4afdc811a67676c0d10c_1619333192.jpg,[],[],[],[],[],[],[],2190000,25%,گرد,کوتاه
/تیشرت-آستین-کوتاه-مردانه-طرح-rick-and-morty-,https://www.digikala.com/product/dkp-2399759/تیشرت-آستین-کوتاه-مردانه-طرح-rick-and-morty-کد-f06,https://dkstatics-public.digikala.com/digikala-products/117963474.jpg,[],[],[],[],[],[],[],[],[],[],[],370000,%,گرد,کوتاه
/تیشرت-آستین-بلند-مردانه-طرح-جمجمه-,https://www.digikala.com/product/dkp-2440551/تیشرت-آستین-بلند-مردانه-طرح-جمجمه-کد-r08,https://dkstatics-public.digikala.com/digikala-products/119145175.jpg,[],[],[],[],[],[],[],[],[],[],[],460000,5%,گرد,بلند
/تیشرت-آستین-کوتاه-مردانه-طرح-پیکی-بلایندرز-ک,https://www.digikala.com/product/dkp-3035926/تیشرت-آستین-کوتاه-مردانه-طرح-پیکی-بلایندرز-کد-a290,https://dkstatics-public.digikala.com/digikala-products/fd7f2ab0e56c5f2ba9942e1a5766880f64081be8_1593771954.jpg,https://dkstatics-public.digikala.com/digikala-products/05d519b1f6502ee31d92d76f9822c15599c284d7_1593771955.jpg,[],[],[],[],[],[],[],[],[],[],460000,%,گرد,کوتاه
تیشرت-آستین-کوتاه-الینور-طرح-گیتار-مدلel,https://www.digikala.com/product/dkp-668799/تیشرت-آستین-کوتاه-الینور-طرح-گیتار-مدلeltm-441,https://dkstatics-public.digikala.com/digikala-products/116741130.jpg,https://dkstatics-public.digikala.com/digikala-products/116741132.jpg,https://dkstatics-public.digikala.com/digikala-products/116741137.jpg,https://dkstatics-public.digikala.com/digikala-products/116741141.jpg,https://dkstatics-public.digikala.com/digikala-products/116741142.jpg,[],[],[],[],[],[],[],378000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-مردانه-ک,https://www.digikala.com/product/dkp-2552626/تیشرت-آستین-کوتاه-مردانه-کد-f126,https://dkstatics-public.digikala.com/digikala-products/119758063.jpg,[],[],[],[],[],[],[],[],[],[],[],410000,5%,گرد,کوتاه
/تیشرت-آستین-کوتاه-مردانه-مدل-یو-اف-,https://www.digikala.com/product/dkp-3792285/تیشرت-آستین-کوتاه-مردانه-مدل-یو-اف-سی-ufc,https://dkstatics-public.digikala.com/digikala-products/03b3efd341524f7bbdca3120725af6b023620887_1605700154.jpg,https://dkstatics-public.digikala.com/digikala-products/3ad9521e80a237b363d17727bff3193632c35abd_1605700158.jpg,[],[],[],[],[],[],[],[],[],[],1270000,%,گرد,کوتاه
/تیشرت-مردانه-جامه-پوش-آرا-مدل-4011019,https://www.digikala.com/product/dkp-4527084/تیشرت-مردانه-جامه-پوش-آرا-مدل-4011019382-67,https://dkstatics-public.digikala.com/digikala-products/155b350a3d521cd16642715c8901914e86731af8_1614161053.jpg,https://dkstatics-public.digikala.com/digikala-products/20ac740fa322a258fa0d0eed77c9ecf091e3102e_1614161054.jpg,https://dkstatics-public.digikala.com/digikala-products/d4667600e4f0377a0d37dece1fab965b406af099_1614161055.jpg,https://dkstatics-public.digikala.com/digikala-products/7a7f44335ff7e21757194c98041c02e556240904_1614161051.jpg,https://dkstatics-public.digikala.com/digikala-products/b7763723bd9e29c515f1da12998a5fbe325eee09_1614161057.jpg,https://dkstatics-public.digikala.com/digikala-products/b7d905972631bb1afc6ad3e5cb32f094856b1376_1617690998.jpg,[],[],[],[],[],[],1730000,25%,گرد,کوتاه
/تیشرت-آستین-کوتاه-مردانه-لیورجی-مدل-p306223-رن,https://www.digikala.com/product/dkp-4309521/تیشرت-آستین-کوتاه-مردانه-لیورجی-مدل-p306223-رنگ-طوسی,https://dkstatics-public.digikala.com/digikala-products/94277feff42f73a9731b4272a02d7aa09088ec31_1612810873.jpg,https://dkstatics-public.digikala.com/digikala-products/fcfce3176f8cfb293615bb7fa38bc89afacd4535_1612810701.jpg,[],[],[],[],[],[],[],[],[],[],3900000,%,هفت,کوتاه
/تیشرت-مردانه-جامه-پوش-آرا-مدل-4011019,https://www.digikala.com/product/dkp-4403052/تیشرت-مردانه-جامه-پوش-آرا-مدل-4011019204-01,https://dkstatics-public.digikala.com/digikala-products/4f6721a0f8d5589bd1dc7bb3ce6ba8874e6b9fce_1613200536.jpg,https://dkstatics-public.digikala.com/digikala-products/a99b48e06528022ef3c0394df57d7a56f77ae4fe_1613200535.jpg,https://dkstatics-public.digikala.com/digikala-products/897622eb11a61f8b32d07ea349ebc00b21ffca5c_1613200537.jpg,https://dkstatics-public.digikala.com/digikala-products/425796c6ece278c39037518348bc1461cb4d755c_1613200538.jpg,https://dkstatics-public.digikala.com/digikala-products/f0d17e18c4ebec0c4867366d53df761cb8c0e167_1613200539.jpg,https://dkstatics-public.digikala.com/digikala-products/6527868518f13de9ba31a4465fcb7a7affb0cfff_1613200539.jpg,https://dkstatics-public.digikala.com/digikala-products/8e0c3fa0de046d274f6e045cd413d3cddc725b87_1617636702.jpg,https://dkstatics-public.digikala.com/digikala-products/8e0c3fa0de046d274f6e045cd413d3cddc725b87_1617693482.jpg,[],[],[],[],1730000,30%,گرد,بلند
/تیشرت-آستین-کوتاه-مردانه-امپریو-آرمانی-مدل-3h1t631j89,https://www.digikala.com/product/dkp-4140851/تیشرت-آستین-کوتاه-مردانه-امپریو-آرمانی-مدل-3h1t631j89z-0922,https://dkstatics-public.digikala.com/digikala-products/e0e5bc2d3505a0660b83f33dd5095cae5e6b5221_1609571412.jpg,https://dkstatics-public.digikala.com/digikala-products/185cfdc3da7f261487ab6d9d9e4e3a940fe72351_1609571413.jpg,https://dkstatics-public.digikala.com/digikala-products/2c1fd1a9199f0e61d662324cfb0da2b07c71a703_1609571414.jpg,https://dkstatics-public.digikala.com/digikala-products/d56cc38fed4d31d8bc9414f426f5375fdf1d6a26_1609571415.jpg,[],[],[],[],[],[],[],[],41200000,5%,گرد,کوتاه
/تیشرت-آستین-کوتاه-مردانه-مدل-هری-پاتر,https://www.digikala.com/product/dkp-4964992/تیشرت-آستین-کوتاه-مردانه-مدل-هری-پاتر-har13,https://dkstatics-public.digikala.com/digikala-products/48af4c6f0374236b0fb7fe2cc1f655d53ad876fc_1618993688.jpg,https://dkstatics-public.digikala.com/digikala-products/9e8ed930e158fec5f6fb99793c7ca50bddb95eaf_1618993689.jpg,https://dkstatics-public.digikala.com/digikala-products/f50b22c68a62cb78165da98e0c9cdc4e69bf9db3_1618993692.jpg,https://dkstatics-public.digikala.com/digikala-products/de81bdf0c7de269d6b4f49939754ba41846c7522_1618993695.jpg,[],[],[],[],[],[],[],[],1550000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-مردانه-امپریو-آرمانی-مدل-3hpt02pjt3,https://www.digikala.com/product/dkp-4842340/تیشرت-آستین-کوتاه-مردانه-امپریو-آرمانی-مدل-3hpt02pjt3z-1200,https://dkstatics-public.digikala.com/digikala-products/a03c5a368d19f5f56f5d01e59e6f8fb118a1ec65_1617705964.jpg,https://dkstatics-public.digikala.com/digikala-products/ee2f8cfce28d9e151638ad3a553bbfbeae954491_1617705962.jpg,[],[],[],[],[],[],[],[],[],[],23800000,5%,گرد,کوتاه
/تیشرت-آستین-کوتاه-مردانه-مد,https://www.digikala.com/product/dkp-4852723/تیشرت-آستین-کوتاه-مردانه-مدل-1003,https://dkstatics-public.digikala.com/digikala-products/bcce0afd5d0c92f2a048d8e790e84a4881f65e59_1617803314.jpg,https://dkstatics-public.digikala.com/digikala-products/4598c93d923716263c47d1e2fd449eb543ba75e7_1617803254.jpg,https://dkstatics-public.digikala.com/digikala-products/e1212e5381255a38dd36e46de2995a1656c12aea_1620053669.jpg,[],[],[],[],[],[],[],[],[],1200000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-مردانه-لیورجی-مدل-5ywk5d-رن,https://www.digikala.com/product/dkp-4874398/تیشرت-آستین-کوتاه-مردانه-لیورجی-مدل-5ywk5d-رنگ-سفید,https://dkstatics-public.digikala.com/digikala-products/706ea0a353307a41a74c036a1000eb6698e5e540_1618089504.jpg,https://dkstatics-public.digikala.com/digikala-products/b649af451e593fe159fc89f45b06273031c5cdd5_1618089505.jpg,https://dkstatics-public.digikala.com/digikala-products/2ecb97ff4d8d88840dddee14a7d344facaf42d8f_1618089504.jpg,[],[],[],[],[],[],[],[],[],3850000,20%,گرد,کوتاه
/تیشرت-آستین-کوتاه-مردانه-امپریو-آرمانی-مدل-8n1t991jpz,https://www.digikala.com/product/dkp-4256725/تیشرت-آستین-کوتاه-مردانه-امپریو-آرمانی-مدل-8n1t991jpzz-0939,https://dkstatics-public.digikala.com/digikala-products/abb49b3b0f5f64d74f6cd9a14a034d0f7c32ca14_1610959399.jpg,https://dkstatics-public.digikala.com/digikala-products/9f4c623316f22c0adbc25b62e5b0be8bc9a5bca3_1610959398.jpg,https://dkstatics-public.digikala.com/digikala-products/eea6e670b0bfd26ae626adb8d02aee66fb123713_1610959398.jpg,[],[],[],[],[],[],[],[],[],27300000,30%,گرد,کوتاه
/تیشرت-آستین-کوتاه-مردانه-بست-بای-کد-,https://www.digikala.com/product/dkp-4856485/تیشرت-آستین-کوتاه-مردانه-بست-بای-کد-512-48,https://dkstatics-public.digikala.com/digikala-products/f93909244ce72896ab5608231475c7546e88c618_1617867003.jpg,https://dkstatics-public.digikala.com/digikala-products/004472803380a96eed313259209393e806efe6b1_1617867004.jpg,https://dkstatics-public.digikala.com/digikala-products/cd14fd4ac2833c6e93880c924a2c46e8ee6964c6_1617867006.jpg,https://dkstatics-public.digikala.com/digikala-products/49fb60dd92293c246d1c7e7389cabaa93b91c03b_1617867007.jpg,https://dkstatics-public.digikala.com/digikala-products/e9d30d291de1c06743d022f334d47fea8a23684f_1617867164.jpg,[],[],[],[],[],[],[],1295000,22%,گرد,کوتاه
/تیشرت-آستین-بلند-مردانه-پاتیلوک-طرح-رئال-مادرید-مدل-,https://www.digikala.com/product/dkp-1123011/تیشرت-آستین-بلند-مردانه-پاتیلوک-طرح-رئال-مادرید-مدل-330542,https://dkstatics-public.digikala.com/digikala-products/116927960.jpg,https://dkstatics-public.digikala.com/digikala-products/116927962.jpg,https://dkstatics-public.digikala.com/digikala-products/116927968.jpg,https://dkstatics-public.digikala.com/digikala-products/116927972.jpg,https://dkstatics-public.digikala.com/digikala-products/116927975.jpg,[],[],[],[],[],[],[],1390000,%,گرد,بلند
/تیشرت-مردانه-طرح-برنامه-نویس-,https://www.digikala.com/product/dkp-2739364/تیشرت-مردانه-طرح-برنامه-نویس-کد-231,https://dkstatics-public.digikala.com/digikala-products/120720838.jpg,https://dkstatics-public.digikala.com/digikala-products/120720839.jpg,https://dkstatics-public.digikala.com/digikala-products/120720843.jpg,https://dkstatics-public.digikala.com/digikala-products/120720845.jpg,[],[],[],[],[],[],[],[],599000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-مردانه-مدل-ca,https://www.digikala.com/product/dkp-3760859/تیشرت-آستین-کوتاه-مردانه-مدل-cassplay,https://dkstatics-public.digikala.com/digikala-products/f96fc6df69b9ba82c081b1dd920f17edc9bed739_1605392999.jpg,https://dkstatics-public.digikala.com/digikala-products/c7792d1b3d264ca57a7f09313f4aeea106675a26_1605393283.jpg,https://dkstatics-public.digikala.com/digikala-products/c6ef1f7dc8fad15bfea883c896f332a14b4570d6_1605393319.jpg,[],[],[],[],[],[],[],[],[],2700000,%,گرد,سه
/تیشرت-آستین-کوتاه-مردانه-امپریو-آرمانی-مدل-3h1t661j30,https://www.digikala.com/product/dkp-4141078/تیشرت-آستین-کوتاه-مردانه-امپریو-آرمانی-مدل-3h1t661j30z-0922,https://dkstatics-public.digikala.com/digikala-products/ff960bcbd3a35e6adba1f7c57ca65a25ccdf2427_1609573209.jpg,https://dkstatics-public.digikala.com/digikala-products/6c5c10130825ffc9e26c6385b4181ff8deccccf9_1609573187.jpg,https://dkstatics-public.digikala.com/digikala-products/132e165fa2ac8735d332be20d1bc91f39439a88f_1609573190.jpg,https://dkstatics-public.digikala.com/digikala-products/19aa8ac119332ac42bbacb4e7ea30dbcc0244530_1609573201.jpg,[],[],[],[],[],[],[],[],41200000,5%,گرد,کوتاه
/تیشرت-آستین-کوتاه-مردانه-آرمانی-اکسچنج-مدل-6gztdnzja5,https://www.digikala.com/product/dkp-4523265/تیشرت-آستین-کوتاه-مردانه-آرمانی-اکسچنج-مدل-6gztdnzja5z-1946,https://dkstatics-public.digikala.com/digikala-products/e950b00ac6fa76b7fb624f9ef8e756a4b821a101_1613984298.jpg,[],[],[],[],[],[],[],[],[],[],[],19800000,5%,گرد,کوتاه
/تیشرت-کلاه-دار-مردانه-مدل-9,https://www.digikala.com/product/dkp-4507175/تیشرت-کلاه-دار-مردانه-مدل-9120115,https://dkstatics-public.digikala.com/digikala-products/35c3c6143fc4ca2a4c4b316cc45acf49eb1a37e6_1613815226.jpg,https://dkstatics-public.digikala.com/digikala-products/9c2206eaa76183212c05bf0f1d6fd8bb414e1f82_1613815221.jpg,https://dkstatics-public.digikala.com/digikala-products/bafd1b5adaf18018f8ce97fa324c80226d053fad_1613815214.jpg,https://dkstatics-public.digikala.com/digikala-products/5393d1555468cd0c7414305ac18c82db71475120_1613815236.jpg,[],[],[],[],[],[],[],[],1090000,5%,گرد,کوتاه
/تیشرت-آستین-کوتاه-مردانه-جی-تی-هوگرو-مدل-006-رنگ,https://www.digikala.com/product/dkp-4640328/تیشرت-آستین-کوتاه-مردانه-جی-تی-هوگرو-مدل-006-رنگ-گلبهی,https://dkstatics-public.digikala.com/digikala-products/8e4757a7a2f75e59d341a69b07def9278c2a30a5_1615036295.jpg,https://dkstatics-public.digikala.com/digikala-products/5b88e09d04dcb287ddd4af713b4152ac357f6e78_1615036303.jpg,https://dkstatics-public.digikala.com/digikala-products/56fa00cd83c7c0700480f2401e8d63aba77c393d_1615036309.jpg,https://dkstatics-public.digikala.com/digikala-products/5590f433f81fee26adbad28281f7d8fae959481e_1615036316.jpg,https://dkstatics-public.digikala.com/digikala-products/824c0560aac76d7dd164c9d8770d6706defe4a55_1615036322.jpg,[],[],[],[],[],[],[],2180000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-مردانه-27-مدل-کره-ای-کد-h05-ر,https://www.digikala.com/product/dkp-3536473/تیشرت-آستین-کوتاه-مردانه-27-مدل-کره-ای-کد-h05-رنگ-آبی,https://dkstatics-public.digikala.com/digikala-products/a249304e6f4e5ada0145d26e3e8488140ebadc58_1602402452.jpg,https://dkstatics-public.digikala.com/digikala-products/a249304e6f4e5ada0145d26e3e8488140ebadc58_1602402449.jpg,https://dkstatics-public.digikala.com/digikala-products/7e27ee491a692f2c51642c09dbdb78599f5db6f5_1602402454.jpg,https://dkstatics-public.digikala.com/digikala-products/2881e92fc1788338ebb9a8019a146f882ddc3b4e_1617629499.jpg,[],[],[],[],[],[],[],[],885600,27%,گرد,کوتاه
/تیشرت-مردانه-طرح-gta,https://www.digikala.com/product/dkp-1078193/تیشرت-مردانه-طرح-gta-15586,https://dkstatics-public.digikala.com/digikala-products/116909841.jpg,https://dkstatics-public.digikala.com/digikala-products/116909845.jpg,https://dkstatics-public.digikala.com/digikala-products/f63ecaa07a76907d8d2c4c1e634272c4db44f638_1617546960.jpg,[],[],[],[],[],[],[],[],[],510000,%,گرد,کوتاه
/تیشرت-مردانه-کیکی-رایکی-مدل-mbb24,https://www.digikala.com/product/dkp-5111660/تیشرت-مردانه-کیکی-رایکی-مدل-mbb2464-023,https://dkstatics-public.digikala.com/digikala-products/b0ac4dbb644757a3cc84f0e5df55f62e6b7f1597_1620626279.jpg,https://dkstatics-public.digikala.com/digikala-products/d45d6adda67adb795b1ab20c294c6d945a034f11_1620626731.jpg,https://dkstatics-public.digikala.com/digikala-products/f370874c3329598c7f2f32c291ceed2634986f8f_1620626729.jpg,https://dkstatics-public.digikala.com/digikala-products/3249f2f982de1a1101bc67636f5e1f3360dcba39_1620626732.jpg,https://dkstatics-public.digikala.com/digikala-products/09d1dc869f071019deb0ef481f56ee85085b8e04_1620626734.jpg,https://dkstatics-public.digikala.com/digikala-products/b46b5d1978e6131e034b6858c342893fc2fe491b_1621314219.jpg,[],[],[],[],[],[],7600000,50%,گرد,کوتاه
/تیشرت-آستین-کوتاه-مردانه-طرح-فورتنایت-کد,https://www.digikala.com/product/dkp-3016664/تیشرت-آستین-کوتاه-مردانه-طرح-فورتنایت-کد-t-199,https://dkstatics-public.digikala.com/digikala-products/9a67114bfd380bf74dd895909ad12d1c341466a8.jpg,https://dkstatics-public.digikala.com/digikala-products/05d519b1f6502ee31d92d76f9822c15599c284d7.jpg,[],[],[],[],[],[],[],[],[],[],560000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-مردانه-طرح-city-ک,https://www.digikala.com/product/dkp-3091494/تیشرت-آستین-کوتاه-مردانه-طرح-city-کد-f607,https://dkstatics-public.digikala.com/digikala-products/dc9bda5626ed7e9c46114963af54eaaa676d6e8f_1594797764.jpg,[],[],[],[],[],[],[],[],[],[],[],430000,7%,گرد,کوتاه
/تیشرت-مردانه-ارس-کد-,https://www.digikala.com/product/dkp-4682889/تیشرت-مردانه-ارس-کد-kn-k-7,https://dkstatics-public.digikala.com/digikala-products/6330451a0b07a26be480e22e0d7f806b86d218b8_1615413046.jpg,https://dkstatics-public.digikala.com/digikala-products/10b970baacb41e4be31a0c5b3ffcf828356bb69f_1615413060.jpg,https://dkstatics-public.digikala.com/digikala-products/e42af1ca916708693c667c24f52a7a5dd25fab0f_1615413070.jpg,https://dkstatics-public.digikala.com/digikala-products/9fe52569dab90779897258488701c9bf162c8100_1615413102.jpg,[],[],[],[],[],[],[],[],2160000,20%,گرد,کوتاه
/تیشرت-مردانه-جامه-پوش-آرا-مدل-4011019,https://www.digikala.com/product/dkp-4431386/تیشرت-مردانه-جامه-پوش-آرا-مدل-4011019215-59,https://dkstatics-public.digikala.com/digikala-products/906d67ddf07b966ca494414bf6959ade257aaa42_1613281376.jpg,https://dkstatics-public.digikala.com/digikala-products/3c95490367814a2c6de9fd5e0b06f45863f14d2d_1613281392.jpg,https://dkstatics-public.digikala.com/digikala-products/4e14d420ff05beff0bb1d0660314dd977d025a65_1613281398.jpg,https://dkstatics-public.digikala.com/digikala-products/ab1c3e0f33460f58c69b1b8fb297f7dcf766c553_1613281395.jpg,https://dkstatics-public.digikala.com/digikala-products/97e48fb23344e322848a24c9fa2c7ab2c9f28f3a_1613281388.jpg,https://dkstatics-public.digikala.com/digikala-products/eda802bd670fad4585e18b5f2212ffbde34b856e_1617689888.jpg,[],[],[],[],[],[],1620000,30%,گرد,کوتاه
