Name,Main Web Page,Main Image,Second Image,Third Image,Fourth Image,Fifth Image,Sixth Image,Seventh Image,Eighth Image,Ninth Image,Tenth Image,Eleventh Image,Twelve Image,Price,Discounted Percent,Collar,Sleeve
/تیشرت-آستین-کوتاه-زنانه-کد,https://www.digikala.com/product/dkp-1771645/تیشرت-آستین-کوتاه-زنانه-کد-18010,https://dkstatics-public.digikala.com/digikala-products/117470986.jpg,https://dkstatics-public.digikala.com/digikala-products/117470992.jpg,https://dkstatics-public.digikala.com/digikala-products/117470994.jpg,https://dkstatics-public.digikala.com/digikala-products/117471004.jpg,https://dkstatics-public.digikala.com/digikala-products/117471009.jpg,[],[],[],[],[],[],[],680000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-کد,https://www.digikala.com/product/dkp-1771704/تیشرت-آستین-کوتاه-زنانه-کد-18012,https://dkstatics-public.digikala.com/digikala-products/117465052.jpg,https://dkstatics-public.digikala.com/digikala-products/117465054.jpg,https://dkstatics-public.digikala.com/digikala-products/117465058.jpg,https://dkstatics-public.digikala.com/digikala-products/117465060.jpg,https://dkstatics-public.digikala.com/digikala-products/117465065.jpg,[],[],[],[],[],[],[],680000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-کد,https://www.digikala.com/product/dkp-1771733/تیشرت-آستین-کوتاه-زنانه-کد-18013,https://dkstatics-public.digikala.com/digikala-products/117468657.jpg,https://dkstatics-public.digikala.com/digikala-products/117468664.jpg,https://dkstatics-public.digikala.com/digikala-products/117468672.jpg,https://dkstatics-public.digikala.com/digikala-products/117468680.jpg,https://dkstatics-public.digikala.com/digikala-products/117468683.jpg,[],[],[],[],[],[],[],680000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-کد,https://www.digikala.com/product/dkp-1772202/تیشرت-آستین-کوتاه-زنانه-کد-18013,https://dkstatics-public.digikala.com/digikala-products/117477862.jpg,https://dkstatics-public.digikala.com/digikala-products/117477872.jpg,https://dkstatics-public.digikala.com/digikala-products/117477876.jpg,https://dkstatics-public.digikala.com/digikala-products/117477887.jpg,https://dkstatics-public.digikala.com/digikala-products/117477897.jpg,[],[],[],[],[],[],[],870000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-فیل-ک,https://www.digikala.com/product/dkp-1775487/تیشرت-زنانه-طرح-فیل-کد-5622,https://dkstatics-public.digikala.com/digikala-products/117480433.jpg,[],[],[],[],[],[],[],[],[],[],[],370000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-کد,https://www.digikala.com/product/dkp-1782046/تیشرت-آستین-کوتاه-زنانه-کد-18019,https://dkstatics-public.digikala.com/digikala-products/117489183.jpg,https://dkstatics-public.digikala.com/digikala-products/117489188.jpg,https://dkstatics-public.digikala.com/digikala-products/117489192.jpg,https://dkstatics-public.digikala.com/digikala-products/117489194.jpg,https://dkstatics-public.digikala.com/digikala-products/117489199.jpg,[],[],[],[],[],[],[],680000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-کد,https://www.digikala.com/product/dkp-1790426/تیشرت-آستین-کوتاه-زنانه-کد-18021,https://dkstatics-public.digikala.com/digikala-products/117491921.jpg,https://dkstatics-public.digikala.com/digikala-products/117491925.jpg,https://dkstatics-public.digikala.com/digikala-products/117491933.jpg,https://dkstatics-public.digikala.com/digikala-products/117491939.jpg,https://dkstatics-public.digikala.com/digikala-products/117491944.jpg,[],[],[],[],[],[],[],870000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-کد,https://www.digikala.com/product/dkp-1790437/تیشرت-آستین-کوتاه-زنانه-کد-18022,https://dkstatics-public.digikala.com/digikala-products/117512078.jpg,https://dkstatics-public.digikala.com/digikala-products/117512082.jpg,https://dkstatics-public.digikala.com/digikala-products/117512087.jpg,https://dkstatics-public.digikala.com/digikala-products/117512089.jpg,https://dkstatics-public.digikala.com/digikala-products/117512092.jpg,[],[],[],[],[],[],[],870000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-کد,https://www.digikala.com/product/dkp-1793235/تیشرت-آستین-کوتاه-زنانه-کد-18028,https://dkstatics-public.digikala.com/digikala-products/117483910.jpg,https://dkstatics-public.digikala.com/digikala-products/117483916.jpg,https://dkstatics-public.digikala.com/digikala-products/117483928.jpg,https://dkstatics-public.digikala.com/digikala-products/117483931.jpg,https://dkstatics-public.digikala.com/digikala-products/117483934.jpg,[],[],[],[],[],[],[],680000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-کد,https://www.digikala.com/product/dkp-1794339/تیشرت-آستین-کوتاه-زنانه-کد-18176,https://dkstatics-public.digikala.com/digikala-products/117479588.jpg,https://dkstatics-public.digikala.com/digikala-products/117479593.jpg,https://dkstatics-public.digikala.com/digikala-products/117479600.jpg,https://dkstatics-public.digikala.com/digikala-products/117479610.jpg,https://dkstatics-public.digikala.com/digikala-products/117479613.jpg,[],[],[],[],[],[],[],680000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-کد,https://www.digikala.com/product/dkp-1794395/تیشرت-آستین-کوتاه-زنانه-کد-18176,https://dkstatics-public.digikala.com/digikala-products/117484959.jpg,https://dkstatics-public.digikala.com/digikala-products/117484963.jpg,https://dkstatics-public.digikala.com/digikala-products/117484966.jpg,https://dkstatics-public.digikala.com/digikala-products/117484971.jpg,https://dkstatics-public.digikala.com/digikala-products/117484981.jpg,[],[],[],[],[],[],[],870000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-کد,https://www.digikala.com/product/dkp-1799995/تیشرت-آستین-کوتاه-زنانه-کد-18174,https://dkstatics-public.digikala.com/digikala-products/117490410.jpg,https://dkstatics-public.digikala.com/digikala-products/117490418.jpg,https://dkstatics-public.digikala.com/digikala-products/117490422.jpg,https://dkstatics-public.digikala.com/digikala-products/117490426.jpg,https://dkstatics-public.digikala.com/digikala-products/117490429.jpg,[],[],[],[],[],[],[],680000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-کد,https://www.digikala.com/product/dkp-1803941/تیشرت-آستین-کوتاه-زنانه-کد-18174,https://dkstatics-public.digikala.com/digikala-products/117497915.jpg,https://dkstatics-public.digikala.com/digikala-products/117497916.jpg,https://dkstatics-public.digikala.com/digikala-products/117497919.jpg,https://dkstatics-public.digikala.com/digikala-products/117497927.jpg,https://dkstatics-public.digikala.com/digikala-products/117497929.jpg,[],[],[],[],[],[],[],680000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-کد,https://www.digikala.com/product/dkp-1804054/تیشرت-آستین-کوتاه-زنانه-کد-18174,https://dkstatics-public.digikala.com/digikala-products/117487914.jpg,https://dkstatics-public.digikala.com/digikala-products/117487918.jpg,https://dkstatics-public.digikala.com/digikala-products/117487921.jpg,https://dkstatics-public.digikala.com/digikala-products/117487927.jpg,https://dkstatics-public.digikala.com/digikala-products/117487933.jpg,[],[],[],[],[],[],[],870000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-سگ-ک,https://www.digikala.com/product/dkp-1805040/تیشرت-زنانه-طرح-سگ-کد-5849,https://dkstatics-public.digikala.com/digikala-products/117492161.jpg,[],[],[],[],[],[],[],[],[],[],[],370000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-برگ-ک,https://www.digikala.com/product/dkp-1805044/تیشرت-زنانه-طرح-برگ-کد-5855,https://dkstatics-public.digikala.com/digikala-products/117488437.jpg,[],[],[],[],[],[],[],[],[],[],[],370000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-کد,https://www.digikala.com/product/dkp-1806365/تیشرت-آستین-کوتاه-زنانه-کد-18169,https://dkstatics-public.digikala.com/digikala-products/117492740.jpg,https://dkstatics-public.digikala.com/digikala-products/117492742.jpg,https://dkstatics-public.digikala.com/digikala-products/117492748.jpg,https://dkstatics-public.digikala.com/digikala-products/117492752.jpg,https://dkstatics-public.digikala.com/digikala-products/117492756.jpg,[],[],[],[],[],[],[],680000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-کد,https://www.digikala.com/product/dkp-1812960/تیشرت-آستین-کوتاه-زنانه-کد-18036,https://dkstatics-public.digikala.com/digikala-products/117495770.jpg,https://dkstatics-public.digikala.com/digikala-products/117495773.jpg,https://dkstatics-public.digikala.com/digikala-products/117495780.jpg,https://dkstatics-public.digikala.com/digikala-products/117495781.jpg,[],[],[],[],[],[],[],[],870000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-کد,https://www.digikala.com/product/dkp-1813013/تیشرت-آستین-کوتاه-زنانه-کد-18038,https://dkstatics-public.digikala.com/digikala-products/117494445.jpg,https://dkstatics-public.digikala.com/digikala-products/117494448.jpg,https://dkstatics-public.digikala.com/digikala-products/117494452.jpg,https://dkstatics-public.digikala.com/digikala-products/117494457.jpg,[],[],[],[],[],[],[],[],870000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-کد,https://www.digikala.com/product/dkp-1813041/تیشرت-آستین-کوتاه-زنانه-کد-18039,https://dkstatics-public.digikala.com/digikala-products/117502173.jpg,https://dkstatics-public.digikala.com/digikala-products/117502177.jpg,https://dkstatics-public.digikala.com/digikala-products/117502185.jpg,https://dkstatics-public.digikala.com/digikala-products/117502191.jpg,[],[],[],[],[],[],[],[],870000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-کد,https://www.digikala.com/product/dkp-1825325/تیشرت-آستین-کوتاه-زنانه-کد-18046,https://dkstatics-public.digikala.com/digikala-products/117501490.jpg,https://dkstatics-public.digikala.com/digikala-products/117501494.jpg,https://dkstatics-public.digikala.com/digikala-products/117501498.jpg,https://dkstatics-public.digikala.com/digikala-products/117501504.jpg,https://dkstatics-public.digikala.com/digikala-products/117501508.jpg,[],[],[],[],[],[],[],870000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-کد,https://www.digikala.com/product/dkp-1825329/تیشرت-آستین-کوتاه-زنانه-کد-18047,https://dkstatics-public.digikala.com/digikala-products/117497612.jpg,https://dkstatics-public.digikala.com/digikala-products/117497616.jpg,https://dkstatics-public.digikala.com/digikala-products/117497621.jpg,https://dkstatics-public.digikala.com/digikala-products/117497624.jpg,[],[],[],[],[],[],[],[],870000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-کد,https://www.digikala.com/product/dkp-1825346/تیشرت-آستین-کوتاه-زنانه-کد-18049,https://dkstatics-public.digikala.com/digikala-products/117507874.jpg,https://dkstatics-public.digikala.com/digikala-products/117507879.jpg,https://dkstatics-public.digikala.com/digikala-products/117507883.jpg,https://dkstatics-public.digikala.com/digikala-products/117507887.jpg,[],[],[],[],[],[],[],[],870000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-کد,https://www.digikala.com/product/dkp-1826692/تیشرت-آستین-کوتاه-زنانه-کد-18155,https://dkstatics-public.digikala.com/digikala-products/117506755.jpg,https://dkstatics-public.digikala.com/digikala-products/117506758.jpg,https://dkstatics-public.digikala.com/digikala-products/117506759.jpg,https://dkstatics-public.digikala.com/digikala-products/117506761.jpg,https://dkstatics-public.digikala.com/digikala-products/117506765.jpg,[],[],[],[],[],[],[],870000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-کد,https://www.digikala.com/product/dkp-1826781/تیشرت-آستین-کوتاه-زنانه-کد-18151,https://dkstatics-public.digikala.com/digikala-products/117508611.jpg,https://dkstatics-public.digikala.com/digikala-products/117508616.jpg,https://dkstatics-public.digikala.com/digikala-products/117508621.jpg,https://dkstatics-public.digikala.com/digikala-products/117508626.jpg,[],[],[],[],[],[],[],[],870000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-کد,https://www.digikala.com/product/dkp-1835713/تیشرت-آستین-کوتاه-زنانه-کد-18063,https://dkstatics-public.digikala.com/digikala-products/117503928.jpg,https://dkstatics-public.digikala.com/digikala-products/117503933.jpg,https://dkstatics-public.digikala.com/digikala-products/117503937.jpg,https://dkstatics-public.digikala.com/digikala-products/117503944.jpg,[],[],[],[],[],[],[],[],870000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-کد,https://www.digikala.com/product/dkp-1836153/تیشرت-آستین-کوتاه-زنانه-کد-18144,https://dkstatics-public.digikala.com/digikala-products/117504217.jpg,https://dkstatics-public.digikala.com/digikala-products/117504221.jpg,https://dkstatics-public.digikala.com/digikala-products/117504224.jpg,https://dkstatics-public.digikala.com/digikala-products/117504227.jpg,[],[],[],[],[],[],[],[],870000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-کد,https://www.digikala.com/product/dkp-1836177/تیشرت-آستین-کوتاه-زنانه-کد-18143,https://dkstatics-public.digikala.com/digikala-products/117510638.jpg,https://dkstatics-public.digikala.com/digikala-products/117510641.jpg,https://dkstatics-public.digikala.com/digikala-products/117510644.jpg,https://dkstatics-public.digikala.com/digikala-products/117510648.jpg,[],[],[],[],[],[],[],[],870000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-کد,https://www.digikala.com/product/dkp-1840300/تیشرت-آستین-کوتاه-زنانه-کد-18140,https://dkstatics-public.digikala.com/digikala-products/117509026.jpg,https://dkstatics-public.digikala.com/digikala-products/117509031.jpg,https://dkstatics-public.digikala.com/digikala-products/117509033.jpg,https://dkstatics-public.digikala.com/digikala-products/117509035.jpg,https://dkstatics-public.digikala.com/digikala-products/117509039.jpg,[],[],[],[],[],[],[],870000,%,گرد,کوتاه
/تیشرت-زنانه-کد,https://www.digikala.com/product/dkp-2082558/تیشرت-زنانه-کد-06-32,https://dkstatics-public.digikala.com/digikala-products/117611857.jpg,https://dkstatics-public.digikala.com/digikala-products/117611861.jpg,https://dkstatics-public.digikala.com/digikala-products/117611865.jpg,https://dkstatics-public.digikala.com/digikala-products/117611869.jpg,[],[],[],[],[],[],[],[],900000,16%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-طرح-life-is-beautiful-ک,https://www.digikala.com/product/dkp-2863318/تیشرت-آستین-کوتاه-زنانه-طرح-life-is-beautiful-کد-f517,https://dkstatics-public.digikala.com/digikala-products/121326232.jpg,[],[],[],[],[],[],[],[],[],[],[],440000,9%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-طرح-چتر-گل-ک,https://www.digikala.com/product/dkp-2863328/تیشرت-آستین-کوتاه-زنانه-طرح-چتر-گل-کد-f526,https://dkstatics-public.digikala.com/digikala-products/121326434.jpg,[],[],[],[],[],[],[],[],[],[],[],440000,9%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-طرح-camera-ک,https://www.digikala.com/product/dkp-2863332/تیشرت-آستین-کوتاه-زنانه-طرح-camera-کد-f529,https://dkstatics-public.digikala.com/digikala-products/121326492.jpg,[],[],[],[],[],[],[],[],[],[],[],440000,9%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-طرح-دختر-و-گربه-ک,https://www.digikala.com/product/dkp-2863336/تیشرت-آستین-کوتاه-زنانه-طرح-دختر-و-گربه-کد-f532,https://dkstatics-public.digikala.com/digikala-products/121326541.jpg,[],[],[],[],[],[],[],[],[],[],[],420000,5%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-طرح-taka-a-break-ک,https://www.digikala.com/product/dkp-2863342/تیشرت-آستین-کوتاه-زنانه-طرح-taka-a-break-کد-f536,https://dkstatics-public.digikala.com/digikala-products/121326606.jpg,[],[],[],[],[],[],[],[],[],[],[],440000,9%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-طرح-روبیک-ک,https://www.digikala.com/product/dkp-2863345/تیشرت-آستین-کوتاه-زنانه-طرح-روبیک-کد-f538,https://dkstatics-public.digikala.com/digikala-products/121326644.jpg,[],[],[],[],[],[],[],[],[],[],[],440000,9%,گرد,کوتاه
/تیشرت-زنانه-طرح-گیتار-,https://www.digikala.com/product/dkp-2871280/تیشرت-زنانه-طرح-گیتار-کد-a37,https://dkstatics-public.digikala.com/digikala-products/121366339.jpg,https://dkstatics-public.digikala.com/digikala-products/121366338.jpg,[],[],[],[],[],[],[],[],[],[],850000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-پرنده-,https://www.digikala.com/product/dkp-2871366/تیشرت-زنانه-طرح-پرنده-کد-a45,https://dkstatics-public.digikala.com/digikala-products/121366692.jpg,https://dkstatics-public.digikala.com/digikala-products/121366690.jpg,[],[],[],[],[],[],[],[],[],[],850000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-relax-,https://www.digikala.com/product/dkp-2871418/تیشرت-زنانه-طرح-relax-کد-a50,https://dkstatics-public.digikala.com/digikala-products/121366880.jpg,[],[],[],[],[],[],[],[],[],[],[],850000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-طوطی-,https://www.digikala.com/product/dkp-2873868/تیشرت-زنانه-طرح-طوطی-کد-a55,https://dkstatics-public.digikala.com/digikala-products/121379094.jpg,https://dkstatics-public.digikala.com/digikala-products/121379081.jpg,[],[],[],[],[],[],[],[],[],[],850000,%,گرد,کوتاه
