Name,Main Web Page,Main Image,Second Image,Third Image,Fourth Image,Fifth Image,Sixth Image,Seventh Image,Eighth Image,Ninth Image,Tenth Image,Eleventh Image,Twelve Image,Price,Discounted Percent,Collar,Sleeve
/شلوارک-ورزشی-مردانه-,https://www.digikala.com/product/dkp-4019897/شلوارک-ورزشی-مردانه-مدل-05,https://dkstatics-public.digikala.com/digikala-products/369e9b62c1f92f882f8440363643b7b2312c9e70_1608109649.jpg,https://dkstatics-public.digikala.com/digikala-products/ad5abb83d0276edeab70d883f5f619e53fb3958a_1608109659.jpg,https://dkstatics-public.digikala.com/digikala-products/31ca4756e87ffb552666789d1e934a6651c41775_1608109666.jpg,[],[],[],[],[],[],[],[],[],1150000,20%,[],کوتاه
/شلوارک-ورزشی-مردانه-,https://www.digikala.com/product/dkp-4211209/شلوارک-ورزشی-مردانه-کد-125,https://dkstatics-public.digikala.com/digikala-products/212471d649d12433f8b405eaa7b810395c7fbeec_1610354852.jpg,https://dkstatics-public.digikala.com/digikala-products/1b8d6430c7a1510decf240e59ee8f9395f122d1f_1610354855.jpg,[],[],[],[],[],[],[],[],[],[],1950000,%,[],کوتاه
/شلوارک-ورزشی-مردانه-نظری-مدل,https://www.digikala.com/product/dkp-4902926/شلوارک-ورزشی-مردانه-نظری-مدل-az-15,https://dkstatics-public.digikala.com/digikala-products/49b6ed62162e28577858406b66b54a2db5d179ac_1618901020.jpg,https://dkstatics-public.digikala.com/digikala-products/ab96279d1563b657b299dad133bd7c931ad058b3_1618901023.jpg,https://dkstatics-public.digikala.com/digikala-products/754477b6695267ded2c1d5b938ec4093a3f1e0d1_1618901019.jpg,https://dkstatics-public.digikala.com/digikala-products/3a65f3f75b0f95e0b9b852656b93bc3531df3a65_1618901024.jpg,https://dkstatics-public.digikala.com/digikala-products/6750913e768e7c2a7d06185f82ae65731518b9f1_1618901020.jpg,[],[],[],[],[],[],[],3300000,61%,[],کوتاه
/ست-پیراهن-و-شورت-ورزشی-مردانه-پانیل-کد,https://www.digikala.com/product/dkp-2004511/ست-پیراهن-و-شورت-ورزشی-مردانه-پانیل-کد-1105r,https://dkstatics-public.digikala.com/digikala-products/113225046.jpg,https://dkstatics-public.digikala.com/digikala-products/113225067.jpg,https://dkstatics-public.digikala.com/digikala-products/113225078.jpg,https://dkstatics-public.digikala.com/digikala-products/113225084.jpg,https://dkstatics-public.digikala.com/digikala-products/113225096.jpg,https://dkstatics-public.digikala.com/digikala-products/113225102.jpg,https://dkstatics-public.digikala.com/digikala-products/113225129.jpg,[],[],[],[],[],1690000,18%,[],کوتاه
/ست-هودی-و-شلوار-ورزشی-مردانه-مدل-تیم-اتلتیکو-,https://www.digikala.com/product/dkp-4095705/ست-هودی-و-شلوار-ورزشی-مردانه-مدل-تیم-اتلتیکو-مادرید,https://dkstatics-public.digikala.com/digikala-products/5661f51ce5877ee578629cf27edc46d1acd7c205_1609059559.jpg,https://dkstatics-public.digikala.com/digikala-products/da2dcbabbf4f44dbff61bd875941f9ab858e3a4f_1609059529.jpg,https://dkstatics-public.digikala.com/digikala-products/d621e7188680cfdafbcf6ad0ee7e61373c521196_1609059534.jpg,https://dkstatics-public.digikala.com/digikala-products/e3ac39a927389b0cae790d064f5cdbeff9f71d00_1609059565.jpg,https://dkstatics-public.digikala.com/digikala-products/ac77fe693a8788123ef749d8eb0bdf502fc4b070_1609059521.jpg,[],[],[],[],[],[],[],2690000,%,[],کوتاه
/ست-تی-شرت-و-شلوار-ورزشی-مردانه-طرح-تیم-تاتنهام-,https://www.digikala.com/product/dkp-4227943/ست-تی-شرت-و-شلوار-ورزشی-مردانه-طرح-تیم-تاتنهام-کد-220,https://dkstatics-public.digikala.com/digikala-products/5045773eba3ba10a60c6f54505fd622d2475c291_1610529754.jpg,https://dkstatics-public.digikala.com/digikala-products/b3fe519795f35b7da53838c352a3a1c0b26f951e_1610529712.jpg,https://dkstatics-public.digikala.com/digikala-products/ac77fe693a8788123ef749d8eb0bdf502fc4b070_1610529828.jpg,https://dkstatics-public.digikala.com/digikala-products/730e094db5529a361c3a0bb5a45ee633dd76a45d_1610785740.jpg,[],[],[],[],[],[],[],[],2690000,%,[],کوتاه
/شلوار-ورزشی-مردانه-کرویت-مدل-,https://www.digikala.com/product/dkp-3983604/شلوار-ورزشی-مردانه-کرویت-مدل-318321,https://dkstatics-public.digikala.com/digikala-products/0cc7ef5446d50b39ff0a4a389b31bb0f3f0c2507_1607843901.jpg,https://dkstatics-public.digikala.com/digikala-products/08c87bb75e6ffef4d5597688a7db9d6c859060ee_1607843903.jpg,[],[],[],[],[],[],[],[],[],[],3140000,%,[],کوتاه
/شلوار-ورزشی-مردانه-مدل-,https://www.digikala.com/product/dkp-4233925/شلوار-ورزشی-مردانه-مدل-sh-355,https://dkstatics-public.digikala.com/digikala-products/9d881782695c407b48c18d4320a19c7dc820c9e6_1610587851.jpg,https://dkstatics-public.digikala.com/digikala-products/eb31bd57d47e349b66ea8162fdb702af74601c5b_1610587852.jpg,https://dkstatics-public.digikala.com/digikala-products/d333883b4cc51391d011dc912a1913ad0ed95158_1610587852.jpg,https://dkstatics-public.digikala.com/digikala-products/2f7c1cf3bb281e2b7a9c8dc78a88820916553610_1610587853.jpg,https://dkstatics-public.digikala.com/digikala-products/69aeef8ebc8628305221c2cf94519775092c6aaa_1610587854.jpg,https://dkstatics-public.digikala.com/digikala-products/c025efed929670a706a190e74b3b96309e5ee389_1610587855.jpg,https://dkstatics-public.digikala.com/digikala-products/d058b0d867e4e7f99e7b59d2a1fd494c3034d924_1610587856.jpg,[],[],[],[],[],1350000,%,[],کوتاه
/شلوار-مردانه-بی-فور-ران-مدل-210,https://www.digikala.com/product/dkp-4665560/شلوار-مردانه-بی-فور-ران-مدل-210211-99,https://dkstatics-public.digikala.com/digikala-products/d032bee07afc1454cd7d089e75626f8344335e47_1615717315.jpg,https://dkstatics-public.digikala.com/digikala-products/c4428860027ff38731b45335d4c797a940b94083_1615717310.jpg,https://dkstatics-public.digikala.com/digikala-products/d0ce28fcb8c18b519018af5f807de62c6a14048e_1615717311.jpg,https://dkstatics-public.digikala.com/digikala-products/62535ad721f28337dc739206ac239f3faea3af92_1615717312.jpg,https://dkstatics-public.digikala.com/digikala-products/1090b6245c2a9efacf76bd47e620edec42fd3b65_1615717314.jpg,[],[],[],[],[],[],[],4290000,%,[],کوتاه
/شلوار-ورزشی-مردانه-,https://www.digikala.com/product/dkp-3528859/شلوار-ورزشی-مردانه-مدل-ns,https://dkstatics-public.digikala.com/digikala-products/e64f0cf152f0222b4829ff07dbe2faa5d76c9576_1602260038.jpg,[],[],[],[],[],[],[],[],[],[],[],1980000,25%,[],کوتاه
/ست-سویشرت-و-شلوار-ورزشی-مردانه-کد-,https://www.digikala.com/product/dkp-3820459/ست-سویشرت-و-شلوار-ورزشی-مردانه-کد-400153,https://dkstatics-public.digikala.com/digikala-products/270d988e49842a8c83bc27b5eb9203443ee9d456_1606029099.jpg,https://dkstatics-public.digikala.com/digikala-products/cb7f786577c5725797f06cddf53df98cb688c124_1606029106.jpg,https://dkstatics-public.digikala.com/digikala-products/5170c069c3b8ca62bdf84bbe1b1a362bb3bf56b7_1606029109.jpg,https://dkstatics-public.digikala.com/digikala-products/431ee553f6d1d6cea964280c6136ad5cb2abb1cc_1606029113.jpg,https://dkstatics-public.digikala.com/digikala-products/c9ccaba2ea50a311d06439b0d3b3bf7b9f41a92d_1606029117.jpg,https://dkstatics-public.digikala.com/digikala-products/c08bdcc1e2b2cec768171cf5006e7738343dba82_1606029123.jpg,https://dkstatics-public.digikala.com/digikala-products/795c4c8989a7e4394fa4f2845f3e19dfeb0da47f_1606029133.jpg,https://dkstatics-public.digikala.com/digikala-products/936dd313e502fb8d52bf220878ebe20f30deabea_1606029137.jpg,[],[],[],[],3740000,%,[],کوتاه
/شلوارک-ورزشی-مردانه-مد,https://www.digikala.com/product/dkp-4085902/شلوارک-ورزشی-مردانه-مدل-shm2,https://dkstatics-public.digikala.com/digikala-products/de99359beb51358528d6a25dcdadb9d3aaf05952_1608970945.jpg,[],[],[],[],[],[],[],[],[],[],[],700000,%,[],کوتاه
/شلوار-ورزشی-مردانه-کد,https://www.digikala.com/product/dkp-4183191/شلوار-ورزشی-مردانه-کد-s-001,https://dkstatics-public.digikala.com/digikala-products/ad7557c749186c15f3236fade80e99b2ca1a6863_1609999963.jpg,https://dkstatics-public.digikala.com/digikala-products/20b794e461e1206180620dc1f060803a9a275e66_1609999980.jpg,https://dkstatics-public.digikala.com/digikala-products/db26c0e827b8b768f4636a761ec43276fd0f013d_1609999995.jpg,https://dkstatics-public.digikala.com/digikala-products/c308ab4c51f30dec6bfa9e3a0331b46667b83c11_1610001817.jpg,[],[],[],[],[],[],[],[],1649000,%,[],کوتاه
/شلوار-ورزشی-مردانه-بی-فور-ران-مدل-210,https://www.digikala.com/product/dkp-4666477/شلوار-ورزشی-مردانه-بی-فور-ران-مدل-210212-94,https://dkstatics-public.digikala.com/digikala-products/2346a793ea605f3980521e27ea58dfd5e7cbc4b6_1615710513.jpg,https://dkstatics-public.digikala.com/digikala-products/1845c75d86038e445b88fade3b03db0e3c780d7a_1615710506.jpg,https://dkstatics-public.digikala.com/digikala-products/4b5776df8709a8ab040af4ec8b4f06b05436e283_1615710508.jpg,https://dkstatics-public.digikala.com/digikala-products/fa57452cc65f904e1b0126630c94e13895599e43_1615710509.jpg,https://dkstatics-public.digikala.com/digikala-products/8694f9becbfac5cb0b93d15741dac87bae604c50_1615710511.jpg,[],[],[],[],[],[],[],4490000,%,[],کوتاه
/شلوار-ورزشی-مردانه-نظری-مدل,https://www.digikala.com/product/dkp-4902923/شلوار-ورزشی-مردانه-نظری-مدل-az-12,https://dkstatics-public.digikala.com/digikala-products/a8b9236de88e8e1a46a491e8b0c7f1951c1b9c54_1618900751.jpg,https://dkstatics-public.digikala.com/digikala-products/255d2112d81eea9b3ddc19ef87e9ce51d9e00309_1618900754.jpg,https://dkstatics-public.digikala.com/digikala-products/8b8bd7d5faee454b9135e0a818aa9b8232cc94db_1618900750.jpg,https://dkstatics-public.digikala.com/digikala-products/6750913e768e7c2a7d06185f82ae65731518b9f1_1618900752.jpg,https://dkstatics-public.digikala.com/digikala-products/4d38790932596751f3f8f234929ec7d75e331da3_1618900755.jpg,[],[],[],[],[],[],[],3800000,61%,[],کوتاه
/شلوار-ورزشی-مردانه-آندر-آرمور-مدل-,https://www.digikala.com/product/dkp-5195715/شلوار-ورزشی-مردانه-آندر-آرمور-مدل-u-4000,https://dkstatics-public.digikala.com/digikala-products/d3027e90281e1d67531af63c357f8ebc88a99758_1621256201.jpg,https://dkstatics-public.digikala.com/digikala-products/eca0a1f382f1c33a7961552bce671e206b9ba78e_1621256253.jpg,https://dkstatics-public.digikala.com/digikala-products/48ac1b4a706cab25e61f61686e7e87b3f9786cb7_1621256260.jpg,https://dkstatics-public.digikala.com/digikala-products/1ab5b5c8f6dbc71296880d881ccd5e8cef7ae78b_1621256272.jpg,[],[],[],[],[],[],[],[],5100000,5%,[],کوتاه
تیشرت-ورزشی-مردانه-ترک-ویر-مدل-030-,https://www.digikala.com/product/dkp-756041/تیشرت-ورزشی-مردانه-ترک-ویر-مدل-030-kettle,https://dkstatics-public.digikala.com/digikala-products/116774606.jpg,https://dkstatics-public.digikala.com/digikala-products/116774611.jpg,https://dkstatics-public.digikala.com/digikala-products/116774615.jpg,https://dkstatics-public.digikala.com/digikala-products/116774618.jpg,https://dkstatics-public.digikala.com/digikala-products/116774645.jpg,https://dkstatics-public.digikala.com/digikala-products/116774651.jpg,https://dkstatics-public.digikala.com/digikala-products/116774621.jpg,https://dkstatics-public.digikala.com/digikala-products/116774628.jpg,https://dkstatics-public.digikala.com/digikala-products/116774632.jpg,https://dkstatics-public.digikala.com/digikala-products/116774639.jpg,[],[],6700000,%,گرد,کوتاه
/تیشرت-ورزشی-مردانه-آلشپرت-طرح-بش,https://www.digikala.com/product/dkp-3719542/تیشرت-ورزشی-مردانه-آلشپرت-طرح-بشار-رسن,https://dkstatics-public.digikala.com/digikala-products/53ab22a03f5b352c019784008aedefb819f98574_1604951116.jpg,https://dkstatics-public.digikala.com/digikala-products/a2d995bb6b4301fb7fa907c9c3d95b333960a556_1604951118.jpg,[],[],[],[],[],[],[],[],[],[],2700000,20%,هفت,کوتاه
/تیشرت-ورزشی-مردانه-طرح-بارسلونا-سوم-ک,https://www.digikala.com/product/dkp-3771792/تیشرت-ورزشی-مردانه-طرح-بارسلونا-سوم-کد-2021,https://dkstatics-public.digikala.com/digikala-products/2982bd96460145be5bedbcdc705ecb973f5d3c7d_1605512414.jpg,[],[],[],[],[],[],[],[],[],[],[],2690000,%,گرد,کوتاه
/تیشرت-ورزشی-مردانه-طرح-بارسلونا-سوم-ک,https://www.digikala.com/product/dkp-3771792/تیشرت-ورزشی-مردانه-طرح-بارسلونا-سوم-کد-2021,https://dkstatics-public.digikala.com/digikala-products/2982bd96460145be5bedbcdc705ecb973f5d3c7d_1605512414.jpg,[],[],[],[],[],[],[],[],[],[],[],2690000,%,گرد,کوتاه
/شلوار-ورزشی-مردانه-کد,https://www.digikala.com/product/dkp-4183191/شلوار-ورزشی-مردانه-کد-s-001,https://dkstatics-public.digikala.com/digikala-products/ad7557c749186c15f3236fade80e99b2ca1a6863_1609999963.jpg,https://dkstatics-public.digikala.com/digikala-products/20b794e461e1206180620dc1f060803a9a275e66_1609999980.jpg,https://dkstatics-public.digikala.com/digikala-products/db26c0e827b8b768f4636a761ec43276fd0f013d_1609999995.jpg,https://dkstatics-public.digikala.com/digikala-products/c308ab4c51f30dec6bfa9e3a0331b46667b83c11_1610001817.jpg,[],[],[],[],[],[],[],[],1649000,%,[],کوتاه
/شلوار-ورزشی-مردانه-بی-فور-ران-مدل-210,https://www.digikala.com/product/dkp-4666477/شلوار-ورزشی-مردانه-بی-فور-ران-مدل-210212-94,https://dkstatics-public.digikala.com/digikala-products/2346a793ea605f3980521e27ea58dfd5e7cbc4b6_1615710513.jpg,https://dkstatics-public.digikala.com/digikala-products/1845c75d86038e445b88fade3b03db0e3c780d7a_1615710506.jpg,https://dkstatics-public.digikala.com/digikala-products/4b5776df8709a8ab040af4ec8b4f06b05436e283_1615710508.jpg,https://dkstatics-public.digikala.com/digikala-products/fa57452cc65f904e1b0126630c94e13895599e43_1615710509.jpg,https://dkstatics-public.digikala.com/digikala-products/8694f9becbfac5cb0b93d15741dac87bae604c50_1615710511.jpg,[],[],[],[],[],[],[],4490000,%,[],کوتاه
/شلوار-ورزشی-مردانه-نظری-مدل,https://www.digikala.com/product/dkp-4902923/شلوار-ورزشی-مردانه-نظری-مدل-az-12,https://dkstatics-public.digikala.com/digikala-products/a8b9236de88e8e1a46a491e8b0c7f1951c1b9c54_1618900751.jpg,https://dkstatics-public.digikala.com/digikala-products/255d2112d81eea9b3ddc19ef87e9ce51d9e00309_1618900754.jpg,https://dkstatics-public.digikala.com/digikala-products/8b8bd7d5faee454b9135e0a818aa9b8232cc94db_1618900750.jpg,https://dkstatics-public.digikala.com/digikala-products/6750913e768e7c2a7d06185f82ae65731518b9f1_1618900752.jpg,https://dkstatics-public.digikala.com/digikala-products/4d38790932596751f3f8f234929ec7d75e331da3_1618900755.jpg,[],[],[],[],[],[],[],3800000,61%,[],کوتاه
/شلوار-ورزشی-مردانه-آندر-آرمور-مدل-,https://www.digikala.com/product/dkp-5195715/شلوار-ورزشی-مردانه-آندر-آرمور-مدل-u-4000,https://dkstatics-public.digikala.com/digikala-products/d3027e90281e1d67531af63c357f8ebc88a99758_1621256201.jpg,https://dkstatics-public.digikala.com/digikala-products/eca0a1f382f1c33a7961552bce671e206b9ba78e_1621256253.jpg,https://dkstatics-public.digikala.com/digikala-products/48ac1b4a706cab25e61f61686e7e87b3f9786cb7_1621256260.jpg,https://dkstatics-public.digikala.com/digikala-products/1ab5b5c8f6dbc71296880d881ccd5e8cef7ae78b_1621256272.jpg,[],[],[],[],[],[],[],[],5100000,5%,[],کوتاه
/تیشرت-آستین-بلند-ورزشی-مردانه-پاتیلوک-طرح-بایرن-مونیخ-کد-,https://www.digikala.com/product/dkp-2488621/تیشرت-آستین-بلند-ورزشی-مردانه-پاتیلوک-طرح-بایرن-مونیخ-کد-330774,https://dkstatics-public.digikala.com/digikala-products/119405198.jpg,https://dkstatics-public.digikala.com/digikala-products/119405196.jpg,https://dkstatics-public.digikala.com/digikala-products/119405199.jpg,https://dkstatics-public.digikala.com/digikala-products/119405200.jpg,https://dkstatics-public.digikala.com/digikala-products/119405201.jpg,https://dkstatics-public.digikala.com/digikala-products/119405202.jpg,[],[],[],[],[],[],1390000,%,گرد,بلند
/تی-شرت-ورزشی-مردانه-مدل-تیشرت-ورزشی-رئال-مادرید-کد-four,https://www.digikala.com/product/dkp-4401764/تی-شرت-ورزشی-مردانه-مدل-تیشرت-ورزشی-رئال-مادرید-کد-fourth2021,https://dkstatics-public.digikala.com/digikala-products/0e969a27b30b8ff4a2644a2325d699a529e8f571_1612602202.jpg,https://dkstatics-public.digikala.com/digikala-products/90bc895e57f5f1261f6629086e9afd9bd4c310bf_1612602205.jpg,https://dkstatics-public.digikala.com/digikala-products/95f6c5db504f936a30158e88e116b2525ca66065_1612602208.jpg,https://dkstatics-public.digikala.com/digikala-products/76b65e88885cac0eaf6bbb9f35d9ebb490ddecb6_1612602212.jpg,https://dkstatics-public.digikala.com/digikala-products/ea92d34cedf60baef9dcc4532b82f8d842736a65_1612602213.jpg,https://dkstatics-public.digikala.com/digikala-products/3c18ee96b304f67f314e09ae8526e4501873cdf3_1612603073.jpg,[],[],[],[],[],[],2690000,%,گرد,کوتاه
/ست-پیراهن-و-شورت-ورزشی-پانیل-ک,https://www.digikala.com/product/dkp-1571242/ست-پیراهن-و-شورت-ورزشی-پانیل-کد-1105,https://dkstatics-public-2.digikala.com/digikala-products/111421035.jpg,[],[],[],[],[],[],[],[],[],[],[],1690000,14%,[],کوتاه
/ست-تی-شرت-و-شلوارک-ورزشی-مردانه-طرح-لیورپول-کد-20-201,https://www.digikala.com/product/dkp-1893301/ست-تی-شرت-و-شلوارک-ورزشی-مردانه-طرح-لیورپول-کد-20-2019-home,https://dkstatics-public.digikala.com/digikala-products/112639542.jpg,https://dkstatics-public.digikala.com/digikala-products/112639546.jpg,https://dkstatics-public.digikala.com/digikala-products/112639552.jpg,https://dkstatics-public.digikala.com/digikala-products/112639558.jpg,https://dkstatics-public.digikala.com/digikala-products/112639556.jpg,https://dkstatics-public.digikala.com/digikala-products/112639562.jpg,[],[],[],[],[],[],1240000,%,[],کوتاه
